Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
quick_blasted_case2,296,0.6,166.37235667705536,0.597069231572042,0.5907655655882185,0.010557680165876854
quick_blasted_case200,14,1.0,1.661285662651062,1.0,1.0,0.0
quick_blasted_case203,214,0.4,151.42305607795714,0.386500431044769,0.3767245460102576,0.025293335399615688
quick_blasted_case22,126,0.9,106.88211576938629,0.9174365050496406,0.9046583429192229,0.013928116071341977
quick_blasted_case24,65,1.0,55.449990248680116,1.002090395480226,0.9947846140825999,0.007290541283079615
quick_blasted_case25,68,1.0,81.13715233802796,1.004371591862416,0.9929566401340595,0.011365267417798771
quick_blasted_case31,53,1.0,58.12916362285614,0.9890403188270886,0.9768974254426841,0.012277450325589266
quick_blasted_case32,52,1.0,57.83483095169068,1.0020129674306393,0.9878676470588236,0.014116903504838988
quick_blasted_case33,51,1.0,57.14594612121582,0.9972964971328846,0.983352513062951,0.01398178386269376
quick_blasted_case35,400,0.3,179.24571039676667,0.3524013007295605,0.3371100189884597,0.04339167224821228
quick_blasted_case36,64,1.0,58.33002862930298,1.0025360576923077,0.9946168993340164,0.007899125719747198
quick_blasted_case39,245,0.4,120.67331676483154,0.43868165367774004,0.42933299369090655,0.021310806842405827
quick_blasted_case4,103,0.9,88.80682954788207,0.9159019369599818,0.9097043678977272,0.006766629496193911
quick_blasted_case43,116,0.7,110.49771337509155,0.7338940600985633,0.7200429869427811,0.018873395914829904
quick_blasted_case44,173,0.6,147.65200247764588,0.6015975395776765,0.5886394493325243,0.02153946682403119
quick_blasted_case47,118,0.5,106.58989233970642,0.4901033869760479,0.48432469489368074,0.011790761369803707
quick_blasted_case54,203,0.6,144.1275470495224,0.5661000574503213,0.5540787186606717,0.021235360483432844
quick_blasted_case56,202,0.6,137.77412281036376,0.641434269020108,0.6322374575468863,0.014337886074080966
quick_blasted_case57,288,0.4,170.78960344791412,0.4538610894361551,0.4442007333536338,0.021284829890402472
quick_blasted_case59,93,0.9,86.07205426692963,0.9084555616656553,0.8980491247347681,0.011455086379577059
quick_blasted_case6,329,0.3,173.7424268245697,0.29615639926834814,0.28981886643629806,0.021399277029660328
quick_blasted_case61,282,0.3,160.34062905311583,0.29703912344907,0.2863943549118928,0.035836250839874156
quick_blasted_case63,96,0.9,82.37239892482758,0.9253345160738714,0.9216454090349918,0.003986782049946878
quick_blasted_case68,178,0.7,137.46231491565703,0.7215789694203796,0.7131338778409091,0.011703627651806632
quick_blasted_case8,160,0.6,121.28863198757172,0.5697774649873432,0.56115835138767,0.015127157757747787
quick_blasted_case9,279,0.3,158.2142075061798,0.3260259186750169,0.31929733266078053,0.020638193557069414
quick_blasted_case_1_b14_1,238,0.4,141.07972359657288,0.4473385153998559,0.435369030272593,0.02675710835353387
quick_blasted_case_1_b14_2,270,0.4,155.25344595909118,0.40250851614404737,0.39257306698192546,0.024683823481057163
quick_blasted_case_1_b14_3,304,0.4,181.17570180892943,0.3611466114270098,0.35268251383962806,0.023436735440870694
quick_brutus,1221,0.3,308.02052342891693,0.31984756797665137,0.31110517541346616,0.02733299683499046
quick_buildroot,565,0.1,201.37970831394196,0.14348779977773235,0.13815179403101027,0.03718787071087395
quick_busybox_1_28_0,998,0.1,225.96001908779144,0.12996469897036603,0.12501771903713704,0.038064027943133794
quick_calm16_ceb,1173,0.3,301.06833679676055,0.3436938836243248,0.331573425219422,0.035265272332140385
quick_calm32_ceb,1173,0.3,293.104669380188,0.31023011900397707,0.3039349147251674,0.020292047397012854
quick_ceb_v850,1189,0.4,303.8727488040924,0.37193948869016236,0.3639522989429564,0.02147443331530618
quick_cerf,1276,0.4,290.47390949726105,0.3553488940624838,0.3456678878057891,0.02724366508086676
quick_cerfpda,1291,0.3,298.31389260292053,0.32774707168137945,0.318951869192616,0.026835335076048416
quick_cma230,1212,0.3,295.66054263114927,0.34084861124516763,0.33478084606452607,0.01780193605153668
quick_cma28x,1204,0.4,294.36802942752837,0.379760671619104,0.37140287332866917,0.022008066961756376
quick_cme555,1266,0.3,286.92239847183225,0.34537656987804916,0.33849458213883044,0.01992604113721066
quick_cq7708,1238,0.3,292.42371373176576,0.3345288936872877,0.32690195075749945,0.022799055847528126
quick_cq7750,1267,0.3,292.64851500988004,0.3370168302872807,0.3303155663680333,0.019884063100157657
quick_csb281,1233,0.3,287.4695099592209,0.354780497038285,0.3449147776840188,0.027807952907855572
quick_dreamcast,1252,0.3,293.22756843566896,0.33686745961507164,0.331812688999774,0.01500522081020698
quick_e7t,1266,0.4,270.09922823905947,0.36286678382146603,0.355009155222325,0.02165430662015912
quick_ea2468,1395,0.3,298.9245532989502,0.34546198570471015,0.3368748426437378,0.02485698402808456
quick_eb40,1240,0.4,273.9590284585953,0.36691116136013313,0.3589555320030763,0.021682712860425047
quick_eb40a,1241,0.3,271.86081018447874,0.3542136494616811,0.3404992918292901,0.038717755945411714
quick_eb42,1234,0.3,277.5619990825653,0.3410513645100355,0.333427879857082,0.022352892984039537
quick_eb55,1270,0.3,278.10942409038546,0.3276204464397904,0.3200257051789011,0.023181524057549995
quick_ebsa285,1245,0.3,279.36271889209746,0.3467980113921485,0.33885305864844584,0.022909453003520118
quick_ec555,1267,0.4,273.6489765882492,0.3720918612269873,0.3647846169878082,0.01963828022220962
quick_ecos-icse11,1244,0.2,279.1105135679245,0.15976887909412052,0.1537748907578479,0.03751662007180724
quick_edb7xxx,1246,0.3,281.69400775432587,0.3128809762831351,0.30533648441188144,0.024112977276146173
quick_edosk2674,1194,0.3,305.5307779788971,0.31406128796802607,0.3068607383233511,0.022927211727565906
quick_embtoolkit,2128,0.1,409.19752225875857,0.14751565669021752,0.14197335743251904,0.03757092217904224
quick_excalibur_arm9,1233,0.3,300.49187514781954,0.3201634037576711,0.31097968212665955,0.02868448274607498
quick_fads,1187,0.4,303.2320013523102,0.35827918989666824,0.3538325614627189,0.012411070917157613
quick_flexanet,1265,0.3,289.4222147226334,0.3424560520460969,0.33242376879776453,0.02929509695738118
quick_freebsd-icse11,1396,0.1,321.4970571279526,0.13465309026194552,0.12699994088684174,0.056836047061495816
quick_frv400,1238,0.3,301.58084218502046,0.31746180407176045,0.3108446040725527,0.020844082388292464
quick_gps4020,1213,0.3,308.00993258953093,0.3188812142356093,0.3100160517328615,0.027800830237047568
quick_grg,1241,0.3,297.9552600860596,0.34738490548759543,0.33923786159707386,0.023452498257188908
quick_h8300h_sim,1182,0.3,301.41114099025725,0.34997318549286793,0.3399932213287908,0.02851636804694721
quick_h8max,1202,0.3,292.62791481018064,0.3164081638209722,0.31062851897119076,0.018266421384283995
quick_h8s_sim,1183,0.3,288.1260331630707,0.3170978036878367,0.3074001815281175,0.030582432444930814
quick_hs7729pci,1298,0.3,299.83527200222017,0.3177212210775264,0.30718458185892583,0.03316315851634449
quick_innovator,1256,0.4,279.0947432041168,0.3696955564248301,0.36238491807354095,0.019774753102220776
quick_integrator_arm7,1259,0.3,275.6863448143005,0.3295220532193134,0.3192385777560147,0.031207245047282152
quick_integrator_arm9,1267,0.3,276.814270067215,0.329968573706794,0.31567100045622043,0.04333010592480912
quick_ipaq,1258,0.3,298.8065563678741,0.34841549759447155,0.3385703577084488,0.02825689429429954
quick_iq80310,1258,0.3,267.30981798171996,0.33023954767759156,0.3206986000036793,0.028890990618806747
quick_iq80321,1256,0.3,284.28705205917356,0.316804410550541,0.3122629482165952,0.014335224456167221
quick_ixdp425,1247,0.3,289.30014712810515,0.3057938571954013,0.29797474991666545,0.025569863797948938
quick_jmr3904,1199,0.3,282.15182688236234,0.3299461418617385,0.3229057114822465,0.02133812003306352
quick_jtst,1241,0.3,267.41478884220123,0.34278692779834313,0.3345297763463341,0.024088291537379247
quick_linux,1232,0.3,278.6711182117462,0.33464564724860585,0.33036286106816043,0.0127979736645544
quick_lpcmt,1249,0.3,282.0774889707565,0.33920756187835205,0.3275019444374619,0.034508716067739295
quick_m5272c3,1323,0.3,308.0686398267746,0.35112730402373377,0.3451412099172764,0.017048215954327272
quick_mac7100evb,1234,0.3,303.5363145112991,0.32877205562918954,0.31887955348319036,0.03008924261238488
quick_mace1,1234,0.3,291.7745276212692,0.31888306803335614,0.3157627310121675,0.009785207601120541
quick_malta_mips32_4kc,1232,0.3,270.9889698266983,0.33885905419895224,0.3276252469351125,0.03315185805023252
quick_malta_mips64_5kc,1232,0.3,272.79534327983856,0.3225496564196686,0.3115838767541584,0.03399718290582415
quick_mb93091,1250,0.3,274.41095967292785,0.31834139828316504,0.30703129994808775,0.03552820461326536
quick_mb93093,1230,0.3,286.47021305561066,0.3352207171809983,0.32419465413682397,0.03289194992748888
quick_mbx,1295,0.4,295.6862916946411,0.35571523185603876,0.347704520774658,0.022520011413575756
quick_mcb2100,1249,0.4,295.82012004852294,0.3761897187258856,0.3642647963993418,0.031699224441678615
quick_moab,1277,0.3,277.543732714653,0.31786206450810145,0.3039025390789073,0.04391692808890808
quick_mpc50,1213,0.3,309.27463791370394,0.35267654808682186,0.3426490814201111,0.028432473667747885
quick_nano,1265,0.3,290.30841839313507,0.33600462451840457,0.32594692992150415,0.02993320288765703
quick_npwr,1258,0.3,294.7074083805084,0.3505594008897138,0.34658560761507007,0.011335577549934006
quick_ocelot,1266,0.3,274.3099533081055,0.3096944231027341,0.29872969142192674,0.035405002037024284
quick_olpce2294,1274,0.3,292.5571879863739,0.3096547435213636,0.29735039604110486,0.03973569834692301
quick_olpch2294,1261,0.4,281.11956458091737,0.37118596473510324,0.3627388885232798,0.022756992489874176
quick_olpcl2294,1273,0.4,288.5969244480133,0.37747045686249153,0.36806353314995244,0.024920953525022323
quick_or-60-5-2-UC-30,120,0.5,110.03382439613343,0.48314336837244676,0.4741084001299827,0.01870038757418933
quick_p2106,1249,0.4,295.46198239326475,0.36346576980101847,0.34610531090120045,0.047763669490312965
quick_pati,1248,0.4,278.9339185476303,0.37114658177038545,0.3650765286023873,0.016354867500176656
quick_pc_i82544,1259,0.3,289.0321635961533,0.3175542492308116,0.31139805756611644,0.019386267636496306
quick_pc_i82559,1259,0.3,297.71340401172637,0.3234364667276698,0.3158608389738821,0.02342230556261386
quick_pc_rltk8139,1257,0.3,290.30990731716156,0.31941389208069665,0.31320081298542213,0.019451499290784918
quick_pc_usb_d12,1281,0.3,278.5030557870865,0.32904776134267155,0.3209513171335285,0.024605680877772044
quick_pc_vmWare,1255,0.3,281.88685646057127,0.3027048658951017,0.2971957085947529,0.01819976459267725
quick_phycore,1274,0.3,286.24665853977206,0.3374076962233697,0.3306581138400981,0.020004233628397358
quick_phycore229x,1360,0.4,319.8116019487381,0.38103022170550477,0.37293904245034093,0.021235006553935364
quick_picasso,1248,0.3,291.5172317266464,0.32656643550200465,0.32021110466500324,0.019461065639620495
quick_pid,1229,0.3,295.80430521965025,0.3461609561970572,0.33433544849069646,0.034161876129175345
quick_prpmc1100,1223,0.3,280.28182699680326,0.35352737451690475,0.34277581341278024,0.030412244932422894
quick_psim,1181,0.3,270.03869366645813,0.3213365633266379,0.31296718087516356,0.02604553420510345
quick_rattler,1311,0.3,281.2806494474411,0.32233976841533224,0.31181549447163437,0.03264962928848862
quick_ref4955,1218,0.3,275.7598412513733,0.34211470591111,0.33487807808723324,0.02115263594005514
quick_refidt334,1263,0.3,261.0298913002014,0.3199738449322013,0.31360577465207,0.0199018462945952
quick_s27_3_2,20,1.0,19.983514833450318,1.0009127418765973,0.9990889212827988,0.0018221574344023542
quick_s27_7_4,24,1.0,19.65500404834747,1.0006200396825398,0.9993807282635621,0.001238543472875973
quick_s27_new_7_4,17,1.0,2.2287426471710203,1.0,1.0,0.0
quick_s298_7_4,223,0.6,133.41532211303712,0.6136568696791943,0.6040677995786283,0.015626110574756415
quick_s344_3_2,197,0.4,138.08227343559264,0.4202151848079162,0.41167486721478463,0.020323676777733325
quick_s344_7_4,215,0.3,150.21418845653534,0.3068656242910617,0.29989034932306785,0.0227307147358343
quick_s349_15_7,285,0.5,157.34528696537018,0.534422007914122,0.5263061136894395,0.015186302406143942
quick_s349_3_2,198,0.3,137.35732753276824,0.34313121575750355,0.33692474800784966,0.0180877386394367
quick_s349_7_4,216,0.4,151.5049766778946,0.3913721614297475,0.3789738198743627,0.031679160597656277
quick_s382_15_7,350,0.4,176.03492155075074,0.41017507544832654,0.4023115195455206,0.019171218276027614
quick_s382_3_2,263,0.5,137.7306053876877,0.4984003546779141,0.48924988715100554,0.01835967298382434
quick_s382_7_4,281,0.5,163.31702148914337,0.46953338047243515,0.45805965846297153,0.02443643516445835
quick_s420_15_7,366,0.2,210.37950546741484,0.24024303567112895,0.2328442555262992,0.030797063998800014
quick_s420_new_15_7,351,0.2,204.88405380249023,0.24458939108805092,0.23901737940157555,0.022781084910054292
quick_s420_new_3_2,294,0.3,185.98947978019714,0.2774487772688698,0.270557823340251,0.02483685095480126
quick_s420_new_7_4,312,0.3,187.44002306461334,0.26873160051900635,0.25858436803390655,0.037759729281938784
quick_s444_15_7,377,0.5,177.56650400161743,0.5188118539205412,0.5064528247784804,0.02382179406400692
quick_s444_3_2,290,0.7,164.75644676685334,0.6851060110500039,0.6752434858705495,0.014395619101836446
quick_s444_7_4,308,0.6,161.48126158714294,0.5788457083574342,0.5696068718761395,0.015960792915803775
quick_s510_15_7,340,0.3,223.01724677085878,0.26424534831939284,0.2542301310828669,0.03790120545251967
quick_s510_3_2,298,0.2,204.3655964612961,0.24548604842327557,0.23349780701754386,0.04883471579232546
quick_s510_7_4,316,0.2,209.31854524612427,0.25099546133753764,0.23947173842810152,0.045912076848031405
quick_s526_15_7,452,0.6,182.86285581588746,0.5668715639329669,0.5556383507664959,0.019816152160702323
quick_s526_3_2,365,0.6,169.31493990421296,0.565804957923878,0.5539063573932368,0.02102950913385596
quick_s526_7_4,383,0.4,168.44687299728395,0.39859522906434375,0.3868856018739813,0.029377238703657958
quick_s526a_15_7,453,0.5,185.24732739925383,0.49592941959674897,0.48981896300641825,0.012321222232186308
quick_s526a_7_4,384,0.5,162.51140623092653,0.5389964592350486,0.5289398495513614,0.018658025505324544
quick_s641_3_2,489,0.3,176.79362666606903,0.25704899623156174,0.24890321516341274,0.031689604657358414
quick_sa1100mm,1222,0.3,303.9900012969971,0.35511261731506844,0.3452463926663589,0.027783368339052417
quick_sam7ex256,1332,0.4,311.4211464881897,0.3671658050374654,0.3590452632520628,0.02211682480772942
quick_se7751,1295,0.3,305.1651045560837,0.328891237258106,0.31839464481990887,0.031915086962197296
quick_sh4_202_md,1258,0.4,294.6291430950165,0.38032578575540577,0.37144688863188163,0.02334550392340294
quick_sh7708,1253,0.3,280.9555680513382,0.3123415910615134,0.3038269889393645,0.02726054539586435
quick_skmb91302,1217,0.3,290.89539980888367,0.3260261067393586,0.3158122594753298,0.03132831099380103
quick_sleb,1188,0.3,285.80443091392516,0.3145074711797282,0.3061096253771873,0.026701578093011057
quick_smdk2410,1265,0.4,291.4381054639816,0.365299768143167,0.36077915864934074,0.012375068062059555
quick_snds,1218,0.3,301.4212054014206,0.3287371831767536,0.31965387780808013,0.027630903449670324
quick_sparc_erc32,1168,0.3,300.58668208122253,0.33337850825466736,0.3264452725614742,0.020796888586161837
quick_sparc_leon,1168,0.3,299.9873861312866,0.32487904006423995,0.3186639498733091,0.01913047449814528
quick_sparclite_sim,1168,0.3,284.8382980823517,0.3315065197560979,0.3217687398896297,0.029374323840245107
quick_stb,1252,0.3,292.59496920108796,0.32121229105371885,0.31587060595034555,0.016629765585402096
quick_stdeval1,1190,0.3,291.0442263364792,0.3399053558589905,0.33067861648721236,0.027145024968673496
quick_stm3210e_eval,1269,0.3,286.04004230499265,0.32861969764701005,0.32183406069266013,0.020648905111095236
quick_tire-1,352,0.6,228.09562816619874,0.6539571514162695,0.6371685137142611,0.02567238184588919
quick_ts1000,1297,0.4,299.0118352174759,0.3743570854737587,0.3657453376738751,0.023004099919693412
quick_ts6,1240,0.4,285.7157797574997,0.3622829984133728,0.34683522482036955,0.04264007325946057
quick_tx39_sim,1179,0.3,287.2257499694824,0.32474699785250727,0.3206385029790912,0.01265137137705601
quick_uClinux,1850,0.4,284.30276741981504,0.4557852747089573,0.4357806794843353,0.043890393864514335
quick_uClinux-config,11254,0.3,1378.8429880380631,0.3403713070973614,0.32973032686783116,0.0312628591413155
quick_uE250,1249,0.3,288.2420654296875,0.35062929482357236,0.34455737535197944,0.01731720526845353
quick_vads,1240,0.3,288.0475280046463,0.3344299354007115,0.3264536953913096,0.023850257303805116
quick_viper,1301,0.4,307.7884494304657,0.3555116063460714,0.34872702175969256,0.019084003068452256
quick_vrc4373,1247,0.3,284.8026554107666,0.3388896767963945,0.3285636385019718,0.030470206091956564
quick_vrc4375,1258,0.3,279.68818244934084,0.34539565504703545,0.3354053152483062,0.028924335476567576
waps_4step,165,1.0,153.4161647796631,0.9958172052556818,0.9788547399852474,0.017033713798989065
waps_5step,177,1.0,177.0281084060669,1.0046792763157895,0.976519018877858,0.028029101527003327
waps_90-10-5-q,460,1.0,151.51095433235167,1.0009168195613851,0.9966027004555783,0.00431016745996667
waps_XSEngine,1260,0.7,241.78364591598512,0.7041618573434406,0.6981032234668946,0.008604035866701401
waps_aaed2000,1284,0.7,266.0813010454178,0.6947276944823905,0.6838384700209643,0.015674090075737095
waps_adder,1272,0.7,340.33797125816346,0.7111145531604736,0.700620671995211,0.014756948959381525
waps_adderII,1276,0.7,272.43854954242704,0.7209672511242665,0.7117307962349336,0.0128111989482597
waps_aeb,1213,0.7,274.76191759109497,0.7101398500437102,0.7030774305877372,0.009945110749014108
waps_aim711,1264,0.7,268.94537498950956,0.6830180109414915,0.6730689510856707,0.014566321380173816
waps_aki3068net,1207,0.7,284.7413167476654,0.7151177284095438,0.7073109211444363,0.010916814050282648
waps_am31_sim,1165,0.7,272.7855556488037,0.7122466001850921,0.6988190678851013,0.018852364190297864
waps_asb,1231,0.7,278.2419835805893,0.6897522564785571,0.6841355985720621,0.008143007657807677
waps_asb2305,1242,0.7,291.37162988185884,0.7012551048422482,0.6888610138396039,0.017674154408376757
waps_assabet,1266,0.7,285.49665384292604,0.7125442370833965,0.6986617371901853,0.019483000732748057
waps_at91sam7sek,1296,0.7,282.6443515777588,0.7072007391643442,0.6970672289258502,0.014329043618461454
waps_at91sam7xek,1319,0.7,290.41820163726806,0.7087406221872721,0.6971209359378312,0.016394835974804022
waps_atlas_mips32_4kc,1216,0.7,278.0014725446701,0.6976852416992188,0.6891032910682786,0.012300605083803578
waps_atlas_mips64_5kc,1209,0.7,275.56170160770415,0.704489838171299,0.6948065113641693,0.013745161792915964
waps_blasted_case1,187,1.0,132.32227334976196,1.0023544814560439,0.9944027709960938,0.007933032282550672
waps_blasted_case10,328,0.9,150.54907834529877,0.8901123194898822,0.8821937908244815,0.008896100516773916
waps_blasted_case100,72,0.9,77.67156891822815,0.9092198290036172,0.891726860920666,0.01923953649594416
waps_blasted_case102,34,1.0,34.08857290744781,1.0071445870670865,0.9921307506053268,0.014907329746448419
waps_blasted_case103,32,1.0,30.852363801002504,1.0053184281842817,0.9965240280777538,0.008747875160720633
waps_blasted_case105,170,1.0,123.21551349163056,0.963310010830841,0.9547800721195842,0.008854822035846898
waps_blasted_case106,204,1.0,121.84588866233825,0.9752457464220463,0.9690822366757686,0.006319955528019651
waps_blasted_case108,205,1.0,137.05595149993897,1.0069046943756876,0.9975956594175077,0.009245199679947674
waps_blasted_case109,241,1.0,124.79199423789979,1.0032856745214038,0.9959468902231906,0.007314750409163403
waps_blasted_case11,105,1.0,90.18712162971497,1.0030177559973346,0.9904568719525709,0.012523092407545585
waps_blasted_case110,287,1.0,165.2561588048935,1.003317967934499,0.9918191101403591,0.011460831123967915
waps_blasted_case111,306,1.0,187.58386266231537,1.0109866672092014,0.9973949738816872,0.013443988697727996
waps_blasted_case112,137,0.9,121.88268971443176,0.8877172707100591,0.8761196429450571,0.013064551234567574
waps_blasted_case114,428,1.0,180.66952540874482,0.9873779271422475,0.9781212128331087,0.009375046833313697
waps_blasted_case116,438,0.9,184.26739599704743,0.9384569860736315,0.9272307880829374,0.011962400149699905
waps_blasted_case118,309,1.0,186.8263133764267,1.0105197210008374,0.9919522150582363,0.01837421433419582
waps_blasted_case120,284,0.9,146.83142342567444,0.8942544913967612,0.8882477214553544,0.006717069915997477
waps_blasted_case121,291,1.0,158.9624746322632,0.9771488232941858,0.9596726428952992,0.017884870740539363
waps_blasted_case122,314,1.0,181.8153938770294,0.971274574098893,0.9559515766835693,0.015776174754229138
waps_blasted_case123,267,0.9,147.101681637764,0.9377804904513889,0.9260186407484263,0.012542220511861095
waps_blasted_case124,133,0.9,107.00756721496582,0.9361927336165049,0.9272687869142138,0.009532168304509262
waps_blasted_case125,393,1.0,189.6937183380127,0.974112408435368,0.9561531549141511,0.01843653090310516
waps_blasted_case126,302,0.9,164.84941644668578,0.9375077551537818,0.9161748543997694,0.022754905905298998
waps_blasted_case127,36,1.0,51.03797821998596,1.0047481860862142,0.9916719880800341,0.013014403197994994
waps_blasted_case131,432,1.0,184.752854180336,0.982824064058264,0.9719637121341382,0.01105014856807768
waps_blasted_case134,60,0.9,62.82141366004944,0.9041887291981846,0.8960285671100363,0.00902484384580258
waps_blasted_case135,236,0.8,142.22223551273345,0.8460239955357143,0.831925734790122,0.016664138156820323
waps_blasted_case136,211,0.8,135.67930536270143,0.8378092760316699,0.8290617142600575,0.010440994175960562
waps_blasted_case14,247,1.0,103.64725613594055,0.9686008510911158,0.9633750103889628,0.005395246861765814
waps_blasted_case140,488,0.9,156.7476400613785,0.934964272425051,0.9306947270664601,0.00456653316550465
waps_blasted_case145,219,1.0,123.93394310474396,0.9728920047188918,0.964290090859476,0.008841591685092758
waps_blasted_case17,77,1.0,84.75247025489807,1.0039779347509468,0.9942956349206349,0.009643936878666296
waps_blasted_case19,397,0.9,158.82507145404816,0.8992783416512693,0.8915752218359041,0.008565890513075861
waps_blasted_case2,296,1.0,156.47621762752533,1.0003999408922697,0.9937446680222929,0.006652612218310288
waps_blasted_case200,14,1.0,1.664912796020508,1.0,1.0,0.0
waps_blasted_case203,214,1.0,137.71396391391755,0.9594679020797537,0.9469434188534925,0.013053571879906552
waps_blasted_case22,126,1.0,105.80896809101105,1.0086389507018145,0.9930836787840136,0.015422041660177327
waps_blasted_case24,65,1.0,54.9978622674942,1.0021610169491526,0.9947846140825999,0.007360496708411663
waps_blasted_case25,68,1.0,79.3629940032959,1.0046337562919463,0.9932544773774612,0.011326793314695546
waps_blasted_case31,53,1.0,56.37259337902069,1.0042398766581335,0.9925806733457595,0.01160997843580263
waps_blasted_case32,52,1.0,56.55542900562286,1.0066420386007238,0.9917692076830732,0.014774696811117139
waps_blasted_case33,51,1.0,56.45982623100281,1.0080715532286213,0.9945804304553372,0.013383100366313445
waps_blasted_case34,409,0.7,176.86681532859802,0.6789846239918752,0.6701117816124164,0.013067810471603578
waps_blasted_case35,400,1.0,163.1267939567566,0.9797607249052471,0.9694823931390507,0.010490655019051139
waps_blasted_case36,64,0.5,67.63071534633636,0.5387915810428975,0.5291367827868853,0.017919356195811708
waps_blasted_case38,143,1.0,130.5929414510727,1.003853988647461,0.992954636509324,0.010857507427770514
waps_blasted_case39,245,0.8,110.06211047172546,0.7566475553733567,0.7465279346843715,0.01337428584434112
waps_blasted_case4,103,1.0,86.14620513916016,1.001168855161437,0.9941876775568181,0.00697302714584865
waps_blasted_case43,116,1.0,101.65735085010529,1.0034051149616794,0.9891246153526281,0.014232037883917597
waps_blasted_case44,173,1.0,135.3503244161606,0.9969259395086677,0.9877139932445568,0.009240351664087515
waps_blasted_case46,176,1.0,128.80566391944885,0.9970917220315955,0.9870698885324687,0.010051064789412832
waps_blasted_case47,118,1.0,94.66805884838104,1.0005871070359282,0.994361733490566,0.006221720729346454
waps_blasted_case51,132,1.0,101.45439465045929,0.9879645519090267,0.9719153462441315,0.016244718126661128
waps_blasted_case54,203,1.0,130.48575682640075,1.0040081592470846,0.9924060485128952,0.011555793274518824
waps_blasted_case55,149,1.0,126.00002021789551,0.9971472025984194,0.9840636028046063,0.0131210314382061
waps_blasted_case56,202,1.0,128.62187395095825,1.0019006039915965,0.9906201803575707,0.011259024686764667
waps_blasted_case57,288,0.4,170.05587601661682,0.4418717050940041,0.43431880985126325,0.017092959688681634
waps_blasted_case59,93,0.6,92.35107069015503,0.5943923505764563,0.5870571257961783,0.012340711944163071
waps_blasted_case6,329,0.9,157.1755448102951,0.9523183228033274,0.9425847301744434,0.010220944400430419
waps_blasted_case60,15,1.0,1.3395654916763307,1.0,1.0,0.0
waps_blasted_case61,282,0.9,146.26717681884764,0.9304630815267732,0.9203375137061404,0.010882288638489557
waps_blasted_case63,96,0.7,86.70364751815796,0.6634102128313747,0.657801607777474,0.008454203666783615
waps_blasted_case68,178,0.7,135.0642583847046,0.7531418083601751,0.7420395506202605,0.014741258042874636
waps_blasted_case8,160,0.9,110.27864360809326,0.9502256218357913,0.9411275067667323,0.009574689273776756
waps_blasted_case9,279,1.0,142.18758244514464,0.9668460164429247,0.9581780857795653,0.008965161479641931
waps_blasted_case_1_b12_1,427,0.8,184.27825129032135,0.7972766516079715,0.7845826585634966,0.015921691697446803
waps_blasted_case_1_b14_1,238,0.9,129.55921161174774,0.9463037434048858,0.9375089379819472,0.009293850398703946
waps_blasted_case_1_b14_2,270,1.0,143.40050134658813,0.9642901582476096,0.9504504838898554,0.014352188746699196
waps_blasted_case_1_b14_3,304,1.0,167.54769351482392,0.9715104136719948,0.9569485367110954,0.014988904654001814
waps_blasted_squaring51,496,0.5,183.11554942131042,0.49731907214601107,0.4899370549653005,0.01484362373004517
waps_brutus,1221,0.7,296.89025859832765,0.7161008601621708,0.6994707920156448,0.02322308081400699
waps_buildroot,565,1.0,176.15316979885102,0.9942675399999887,0.9897392502816199,0.004554397620552793
waps_busybox_1_28_0,998,1.0,200.29590215682984,0.9748470297118744,0.9725009916669728,0.0024065704396668544
waps_calm16_ceb,1173,0.7,290.15919835567473,0.7162785747756287,0.7071431250024303,0.012754045834834735
waps_calm32_ceb,1173,0.7,282.7863505601883,0.7198959649607932,0.7113037629708813,0.011935338449049229
waps_ceb_v850,1189,0.7,295.65940449237826,0.7021251213689975,0.6927751117454882,0.013316728513115616
waps_cerf,1276,0.7,280.6172132015228,0.7001161720354914,0.689297145194428,0.015453188018223553
waps_cerfpda,1291,0.7,288.29812879562377,0.7023572881205552,0.6880999284869269,0.020299297629244647
waps_cma230,1212,0.7,286.80817263126374,0.7015358439403603,0.6926620081799424,0.012649155188672418
waps_cma28x,1204,0.7,285.37548434734344,0.6861697285157209,0.679267333209655,0.010059311886283109
waps_cme555,1266,0.7,277.8009922027588,0.693708597585382,0.684815807445259,0.012819201277130444
waps_cq7708,1238,0.7,283.528716468811,0.716628968628907,0.704562577491873,0.016837710538160452
waps_cq7750,1267,0.7,283.56966211795805,0.696163721512134,0.6859066950526742,0.014733641157256179
waps_csb281,1233,0.7,277.63095462322235,0.7033885719943415,0.6904102819669534,0.018451095943441694
waps_dreamcast,1252,0.7,284.8498479604721,0.7112825704880439,0.7005099667813672,0.015145322201955646
waps_e7t,1266,0.7,261.1532629489899,0.7006451439830903,0.6903707224267394,0.014664230023692151
waps_ea2468,1395,0.7,289.71118223667145,0.7013521900370782,0.691740706476862,0.013704218360974962
waps_eb40,1240,0.7,265.4734543323517,0.7038642993605281,0.6951931563123313,0.01231933919091322
waps_eb40a,1241,0.7,262.3272284269333,0.7134307001807098,0.7031062170916946,0.014471599114532028
waps_eb42,1234,0.7,268.9943698644638,0.7077586508883883,0.6940206858714325,0.019410522216452893
waps_eb55,1270,0.7,267.7247696399689,0.7049578020844278,0.6977671134226962,0.010200168918579458
waps_ebsa285,1245,0.7,270.0974979400635,0.6996119638408138,0.6894732925626966,0.014491849485329965
