Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
quick_blasted_case22,126,1.0,31.342906713485718,0.9573933732816355,0.9477112676056338,0.010112985890861728
quick_blasted_case24,65,1.0,14.406824517250062,1.000783494384957,0.9992177314211212,0.0015645371577575444
quick_blasted_case25,68,1.0,16.115599083900452,1.0008557457212715,0.9989019033674963,0.0019521717911177234
quick_blasted_case31,53,1.0,16.54721999168396,0.9938271604938271,0.9917162276975361,0.002124044180118938
quick_blasted_case32,52,1.0,16.442037200927736,0.9991300565463245,0.9973947025618758,0.0017368649587494668
quick_blasted_case33,51,1.0,0.9316007614135742,0.9964468132356207,0.9964468132356207,0.0
quick_blasted_case35,400,0.5,72.35498094558716,0.493882516266547,0.4845223725578262,0.018952166558714845
quick_blasted_case36,64,1.0,14.282658290863036,1.000428326670474,0.9992869366799771,0.0011409013120366306
quick_blasted_case39,245,0.6,50.67848954200745,0.599500273822563,0.5869349315068493,0.020959694039160252
quick_blasted_case4,103,1.0,29.35438985824585,0.9708690987124463,0.964017589017589,0.007057089059630842
quick_blasted_case43,116,0.8,33.27386839389801,0.8194350186630471,0.8098232494901427,0.011729751540990438
quick_blasted_case44,173,0.7,46.66008024215698,0.7122941616766467,0.7027653213751869,0.01337767570497869
quick_blasted_case47,118,0.6,34.18713507652283,0.6159830833067348,0.5967124162144909,0.03128440961202157
quick_blasted_case54,203,0.7,44.814605021476744,0.7197643832549809,0.7111490266278809,0.011969690120173616
quick_blasted_case56,202,0.8,42.23118584156036,0.7979438568856886,0.7836679037336932,0.01789092431604559
quick_blasted_case57,288,0.6,67.35228788852692,0.5753431008902077,0.5634826070809607,0.020614645054221933
quick_blasted_case59,93,1.0,21.32059726715088,0.9605125523012552,0.9600104547830632,0.0005227391531625612
quick_blasted_case6,329,0.4,73.6206719636917,0.43854729193138503,0.43127282470625594,0.0165876459824708
quick_blasted_case61,282,0.4,60.82480642795563,0.4407006517690875,0.4283999650837989,0.02791165984418321
quick_blasted_case63,96,1.0,20.258970308303834,0.9825354176844162,0.96929931640625,0.013471373184042876
quick_blasted_case68,178,0.8,41.88756766319275,0.8492093373493976,0.8398928181321682,0.010970815801800643
quick_blasted_case8,160,0.7,42.756872057914734,0.6975577116092339,0.6850616872290763,0.017913964926758178
quick_blasted_case9,279,0.5,59.30347037315369,0.48257225107247687,0.46977308647550237,0.02652279439716937
quick_blasted_case_1_b14_1,238,0.6,54.467721819877625,0.5823935331230284,0.5718838806441428,0.018045620154002576
quick_blasted_case_1_b14_2,270,0.5,60.964264917373654,0.5468425661650234,0.5317213914174252,0.027651788070636254
quick_blasted_case_1_b14_3,304,0.5,75.01934082508087,0.5085227272727273,0.49672221061429167,0.023205485272454408
quick_brutus,1221,0.5,154.6983006477356,0.49494551617783983,0.48136862672125047,0.027431078801229143
quick_buildroot,565,0.3,103.18815205097198,0.2722595013407591,0.26630875463344317,0.021856892699836396
quick_busybox_1_28_0,998,0.3,116.05188777446747,0.25636357154498046,0.24920113317909282,0.027938596434442933
quick_calm16_ceb,1173,0.5,150.0833026647568,0.5184540553578588,0.5112030372191011,0.01398584515604332
quick_calm32_ceb,1173,0.5,152.3285727262497,0.49343567875803857,0.4819799013355342,0.02321635405720596
quick_ceb_v850,1189,0.6,150.73862838745117,0.559833919802606,0.5450778063082751,0.026358019713299687
quick_cerf,1276,0.5,156.61338267326354,0.5334896097984417,0.520450484602986,0.024441198021423544
quick_cerfpda,1291,0.5,160.05617094039917,0.5080063264968574,0.49710388688016527,0.021461228036024415
quick_cma230,1212,0.5,153.86986374855042,0.5273444848100075,0.514259944251035,0.024812131227060382
quick_cma28x,1204,0.6,152.31259474754333,0.5687888696353969,0.5596562618550834,0.01605623504230593
quick_cme555,1266,0.5,158.63966031074523,0.5295812033822016,0.5096901953527292,0.03755988298383197
quick_cq7708,1238,0.5,157.88790493011476,0.5178759694962012,0.5035834310718152,0.027598381207550465
quick_cq7750,1267,0.5,155.99745507240294,0.5140610748566713,0.49633211817628653,0.03448803565865766
quick_csb281,1233,0.5,157.7706389427185,0.543452165814057,0.5283342286026006,0.02781834016396027
quick_dreamcast,1252,0.5,157.5435353755951,0.523521146347374,0.5122617049955986,0.021507137639678736
quick_e7t,1266,0.5,155.594629240036,0.5432731547669853,0.5280741707223361,0.027976688911065806
quick_ea2468,1395,0.5,161.07529919147493,0.5292594154214987,0.5115379696800595,0.03348347752552677
quick_eb40,1240,0.5,167.86581234931947,0.5538108451909222,0.5399236569459411,0.02507568850551044
quick_eb40a,1241,0.5,161.42463364601136,0.5444174464189432,0.5297376771618227,0.026964178598023816
quick_eb42,1234,0.5,156.84983785152434,0.5284885872040073,0.5181530110854189,0.0195568577426983
quick_eb55,1270,0.5,158.40570743083953,0.5068124139710943,0.49426585121509825,0.024755831566335047
quick_ebsa285,1245,0.5,157.86622235774993,0.5397116087801257,0.528157722870759,0.02140751786955474
quick_ec555,1267,0.5,152.58624610900878,0.5486509328996919,0.5366679794667353,0.021840760152589477
quick_ecos-icse11,1244,0.3,153.73047778606414,0.28614863563314547,0.27348354481878956,0.0442605318957141
quick_edb7xxx,1246,0.5,160.60537037849426,0.496245698268206,0.4784718827763953,0.03581656335528477
quick_edosk2674,1194,0.5,160.67590193748475,0.5022865304209919,0.4829137285810551,0.038569224270655844
quick_embtoolkit,2128,0.3,216.9105844259262,0.2815130324590774,0.2622647041718362,0.0683745548797611
quick_excalibur_arm9,1233,0.5,161.31716430187225,0.5048038048924927,0.4885968312659033,0.0321054902310828
quick_fads,1187,0.5,154.90852448940277,0.5475594349549726,0.537784194946289,0.01785238164965127
quick_flexanet,1265,0.5,160.3390265226364,0.5183706635815664,0.504221539225316,0.02729538021787375
quick_freebsd-icse11,1396,0.3,164.9301891565323,0.26332441093028,0.25332986582880435,0.037955254760341485
quick_frv400,1238,0.5,159.38121628761292,0.507053607136509,0.4967638103402209,0.020293311498951517
quick_gps4020,1213,0.5,156.84893939495086,0.4949170179446119,0.4831258827683616,0.02382446904981936
quick_grg,1241,0.5,161.60528833866118,0.5291076160046313,0.5201349621178457,0.016958088705166262
quick_h8300h_sim,1182,0.5,157.9257626056671,0.5334203540097145,0.5210874770767249,0.02312037184236332
quick_h8max,1202,0.5,159.4310451745987,0.501875473305566,0.49569956847496205,0.012305651818222635
quick_h8s_sim,1183,0.5,154.01791002750397,0.49850870526888097,0.4812567988528481,0.03460703139923642
quick_hs7729pci,1298,0.5,156.6565907239914,0.4976037343343099,0.48424033450275794,0.026855505514703143
quick_innovator,1256,0.5,161.11941001415252,0.5546624251821651,0.5413025705994456,0.024086460477887563
quick_integrator_arm7,1259,0.5,157.44485635757445,0.5031463252816292,0.49335788664703845,0.01945445716832331
quick_integrator_arm9,1267,0.5,156.9732876300812,0.5188824310771595,0.5065679660836178,0.023732669013244192
quick_ipaq,1258,0.5,160.75880527496338,0.5209833169421852,0.5082672615888181,0.02440779760089382
quick_iq80310,1258,0.5,159.53222234249114,0.5109533818122838,0.49849432554422946,0.024383939340735367
quick_iq80321,1256,0.5,158.13644387722016,0.5085577267497395,0.49430888063435435,0.028018148906027766
quick_ixdp425,1247,0.5,160.49483942985535,0.4996116533006363,0.48494340063820424,0.029359308505971883
quick_jmr3904,1199,0.5,157.8225214958191,0.5104295672614467,0.49793220572716806,0.02448400785504927
quick_jtst,1241,0.5,158.07694072723388,0.5208665640726097,0.511777414006295,0.017450054761141625
quick_linux,1232,0.5,159.67919721603394,0.5292625845830286,0.5120543764837473,0.032513554897968984
quick_lpcmt,1249,0.5,159.3965896844864,0.515497079672524,0.495980123714083,0.03786045882323793
quick_m5272c3,1323,0.5,160.72844693660736,0.5334331732644306,0.5241986083984375,0.017311568400369164
quick_mac7100evb,1234,0.5,161.53158535957337,0.5168527191706075,0.49817883331819834,0.036129994406095205
quick_mace1,1234,0.5,160.13273429870605,0.4910984073973101,0.48254969917059465,0.01740732223511231
quick_malta_mips32_4kc,1232,0.5,151.24102385044097,0.5321070481723826,0.5193707819835681,0.02393553370991704
quick_malta_mips64_5kc,1232,0.5,156.62191257476806,0.5146632552835982,0.5043263375135331,0.02008481791529718
quick_mb93091,1250,0.5,156.936820936203,0.5058092686518325,0.4901535066168763,0.030951908170217163
quick_mb93093,1230,0.5,160.6198753118515,0.5239911666441684,0.5109217285508292,0.02494209621326394
quick_mbx,1295,0.5,159.457089138031,0.5386867523193359,0.5308663504464286,0.014517531458192172
quick_mcb2100,1249,0.5,160.40476961135863,0.5557656000487935,0.5431775681515958,0.022649893941065327
quick_moab,1277,0.5,155.84801955223082,0.5092719456658291,0.496066333138369,0.025930374998754172
quick_mpc50,1213,0.5,156.3945771932602,0.5452145866632192,0.5313437235368837,0.02544110789703345
quick_nano,1265,0.5,160.0305852174759,0.518563643745754,0.5071734040519877,0.021964979286806303
quick_npwr,1258,0.5,157.43733592033385,0.5423711369428127,0.5288084250863558,0.025006330412244815
quick_ocelot,1266,0.5,159.06000833511354,0.49592239976010966,0.482527331697806,0.02701041144498254
quick_olpce2294,1274,0.5,157.1612619638443,0.48963452898245025,0.47737789186173796,0.02503221565313993
quick_olpch2294,1261,0.6,157.77629857063295,0.5579012536969381,0.5446556632475661,0.02374181875663476
quick_olpcl2294,1273,0.6,154.23668067455293,0.5613302350607697,0.5514358072477219,0.017626750164235608
quick_or-60-5-2-UC-30,120,0.6,36.52272734642029,0.622867803837953,0.6040595544130248,0.030196213882041346
quick_p2106,1249,0.5,155.51177968978882,0.5420520335193058,0.522203983820922,0.0366165026068052
quick_pati,1248,0.5,157.56738896369933,0.5528403585271318,0.5408069283159661,0.021766555255164292
quick_pc_i82544,1259,0.5,155.74414372444153,0.5031989219877965,0.4942904519263846,0.017703674773826172
quick_pc_i82559,1259,0.5,154.427005815506,0.5066821851366449,0.4910939919562973,0.03076522845606587
quick_pc_rltk8139,1257,0.5,156.7245680332184,0.49973711777123847,0.488605212252052,0.022275522716490016
quick_pc_usb_d12,1281,0.5,157.82370400428772,0.5235246696728187,0.5110568177065908,0.023815213854238803
quick_pc_vmWare,1255,0.5,151.02865483760834,0.4858971791652234,0.46857428633217996,0.035651355010548454
quick_phycore,1274,0.5,157.96529812812804,0.5186308567140667,0.5063642644557823,0.023651875123672544
quick_phycore229x,1360,0.6,158.43492488861085,0.5620458611641221,0.5487052344227245,0.02373583307555415
quick_picasso,1248,0.5,161.68179481029512,0.5148548119469026,0.5023462371772197,0.02429534400656032
quick_pid,1229,0.5,159.81867480278015,0.5299265102635929,0.5159092929744861,0.026451247517574678
quick_prpmc1100,1223,0.5,156.7889783143997,0.5367455575980392,0.5220986176102669,0.027288423314238607
quick_psim,1181,0.5,153.4240019798279,0.49882997849940686,0.48478472496056785,0.028156394250983673
quick_rattler,1311,0.5,152.41312136650086,0.514238477052005,0.5042279951998433,0.019466613835567442
quick_ref4955,1218,0.5,154.2015097141266,0.5287333337211467,0.5201062964684015,0.016316423993980984
quick_refidt334,1263,0.5,148.57619831562042,0.5148515015476595,0.49808325220115135,0.03256909865485919
quick_s27_3_2,20,1.0,0.18536813259124757,1.0,1.0,0.0
quick_s27_7_4,24,1.0,0.3363286733627319,1.0,1.0,0.0
quick_s27_new_7_4,17,1.0,0.15499451160430908,1.0,1.0,0.0
quick_s298_7_4,223,0.7,51.154578757286075,0.7432136031966643,0.7344834316446912,0.011746517440508912
quick_s344_3_2,197,0.6,51.220564126968384,0.5820722246503497,0.5721898168338422,0.016977975237426703
quick_s344_7_4,215,0.4,54.07945568561554,0.4503532911863146,0.43678054214630524,0.030138003442266904
quick_s349_15_7,285,0.7,66.5163125038147,0.7224023353422299,0.7034678894148021,0.026210388589701598
quick_s349_3_2,198,0.5,44.39807095527649,0.4812031112091792,0.47176395939086296,0.019615733145609326
quick_s349_7_4,216,0.5,54.36960341930389,0.5260978786751024,0.5170180163447251,0.017258884132442292
quick_s382_15_7,350,0.6,74.13314020633698,0.5631530504908836,0.5499499929814711,0.023444883230062986
quick_s382_3_2,263,0.6,53.26900589466095,0.6365936317780581,0.6283425832492432,0.012961248930136185
quick_s382_7_4,281,0.6,59.5924553155899,0.6148780351971486,0.6047978391623969,0.01639381382605351
quick_s420_15_7,366,0.4,79.69618482589722,0.37373902003842985,0.3600873729744576,0.036527219080759954
quick_s420_new_15_7,351,0.4,79.76191112995147,0.37715692432751996,0.36036713673951565,0.044516715735607705
quick_s420_new_3_2,294,0.4,79.21658673286439,0.41340821932006633,0.3967663942904427,0.04025518664576745
quick_s420_new_7_4,312,0.4,79.00626981258392,0.3993826304106548,0.38879832593414726,0.02650166449558537
quick_s444_15_7,377,0.7,69.74584774971008,0.6561920580964153,0.6416316958775611,0.02218917775550841
quick_s444_3_2,290,0.8,67.74989821910859,0.7900329360100377,0.7791020536462699,0.013835983116061927
quick_s444_7_4,308,0.7,72.83569974899292,0.7238274236983842,0.7111055107526881,0.017575892442280815
quick_s510_15_7,340,0.4,88.08209693431854,0.375845322191592,0.3674022766323024,0.022464149640222596
quick_s510_3_2,298,0.4,84.46689341068267,0.3601959281961471,0.34810618455497383,0.03356435399400105
quick_s510_7_4,316,0.4,87.45516455173492,0.3650173611111111,0.3545032804543674,0.028804330360448844
quick_s526_15_7,452,0.7,83.32834212779998,0.710228457624291,0.694971694971695,0.021481485976540243
quick_s526_3_2,365,0.7,72.26335048675537,0.7039088495008958,0.6860722945380296,0.025339296381219144
quick_s526_7_4,383,0.6,69.28616247177123,0.5548459101382488,0.5483082219405393,0.011782889768585535
quick_s526a_15_7,453,0.6,83.7959082365036,0.649466551924353,0.6408866254973474,0.013210728715102343
quick_s526a_7_4,384,0.7,68.928276014328,0.6835525939074668,0.6766433436355311,0.010107854660370123
quick_s641_3_2,489,0.4,81.25578427314758,0.4006208668775158,0.38793839928057555,0.031657031985849446
quick_sa1100mm,1222,0.5,156.69901103973388,0.5326954574443413,0.5197198300824685,0.024358434412271316
quick_sam7ex256,1332,0.6,159.80605380535127,0.5603796574992131,0.5452244371851386,0.02704455829411661
quick_se7751,1295,0.5,162.8690331697464,0.5111632416213768,0.49778802323427723,0.026166236728357592
quick_sh4_202_md,1258,0.6,154.43800156116487,0.563112506490135,0.5455668258402634,0.03115839276814035
quick_sh7708,1253,0.5,154.8290266752243,0.4947513651839406,0.4845418394811154,0.02063566959341173
quick_skmb91302,1217,0.5,158.99442601203918,0.508861252669948,0.4958176310296846,0.025632962957632694
quick_sleb,1188,0.5,155.59500162601472,0.4945536105432243,0.4827358651226158,0.02389578231493996
quick_smdk2410,1265,0.5,156.71258251667024,0.5486157994512617,0.5391664686311787,0.017223949491674276
quick_snds,1218,0.5,158.08918941020966,0.5205747995457917,0.5105635745817844,0.019231097956993362
quick_sparc_erc32,1168,0.5,152.203923869133,0.5312267391249496,0.5118539663461539,0.03646799257640346
quick_sparc_leon,1168,0.5,153.1943020582199,0.5115850445527059,0.49447088642799353,0.033453202565129354
quick_sparclite_sim,1168,0.5,155.59460198879242,0.5200861867679726,0.5054793373280745,0.02808544008959555
quick_stb,1252,0.5,161.65618715286254,0.5147593870911009,0.4982869908584707,0.032000186195176555
quick_stdeval1,1190,0.5,155.46705882549287,0.5209139228284104,0.5040375206390831,0.03239767925129233
quick_stm3210e_eval,1269,0.5,153.66558966636657,0.5151825886019401,0.49993680283549047,0.029592975585262672
quick_tire-1,352,0.7,70.10840427875519,0.7522641831852358,0.733259692132269,0.02526305449303457
quick_ts1000,1297,0.5,159.9907105445862,0.5574863047304953,0.539621031866311,0.032046119720951435
quick_ts6,1240,0.5,157.19990541934968,0.5530639217093639,0.5396682247387531,0.024220883779958964
quick_tx39_sim,1179,0.5,155.6126723051071,0.5140129896457086,0.49469788350577,0.03757707787356089
quick_uClinux,1850,0.6,144.2896424293518,0.5896686056385869,0.5674965899923573,0.0376008073589372
quick_uClinux-config,11254,0.5,893.3146919250488,0.48468577725031275,0.46732600778341293,0.035816543999669465
quick_uE250,1249,0.5,156.57975981235504,0.5329044524336283,0.5182357323734961,0.027525985180165385
quick_vads,1240,0.5,160.34886248111724,0.5145091754025124,0.5041379591363154,0.020157495263487434
quick_viper,1301,0.5,159.92405474185944,0.543467393488746,0.5270522247549807,0.03020451443901606
quick_vrc4373,1247,0.5,151.96672213077545,0.523807084957477,0.5138468179097198,0.01901514380731561
quick_vrc4375,1258,0.5,160.35384509563445,0.5252483287762659,0.5141044780148584,0.021216346917982062
waps_4step,165,1.0,37.345390391349795,1.0043103448275863,0.9851575121163166,0.019070631712508848
waps_5step,177,1.0,43.43898391723633,1.0055907877169559,0.9800216883550217,0.025426942722879375
waps_90-10-5-q,460,1.0,70.31812551021576,1.0039514164188965,0.9962975767833554,0.007623715162275908
waps_XSEngine,1260,0.8,162.9847118616104,0.793654828812758,0.7821373266274476,0.014511978970177208
waps_aaed2000,1284,0.8,158.04142351150512,0.7821050202787022,0.7693075354830677,0.016362872585927276
waps_adder,1272,0.8,142.22883322238923,0.7941210147826819,0.7761278886554622,0.022657914590188347
waps_adderII,1276,0.8,152.1465273618698,0.805490095985127,0.7947458324623746,0.013338790354227721
waps_aeb,1213,0.8,155.32470395565034,0.7970259466669801,0.7834773249812312,0.016998971918551455
waps_aim711,1264,0.8,150.55456213951112,0.7699576175891021,0.7598953194706589,0.013068638959570689
waps_aki3068net,1207,0.8,154.29868853092194,0.7966424326326185,0.7884101152241185,0.010333767159872565
waps_am31_sim,1165,0.8,148.8797793149948,0.7898301954393263,0.7787214006696429,0.014064788651824553
waps_asb,1231,0.8,161.09051477909088,0.776594270264738,0.7648645037299855,0.015104111611271504
waps_asb2305,1242,0.8,154.2332242012024,0.7882686695978769,0.7759796571164926,0.015589878115609116
waps_assabet,1266,0.8,155.2060835123062,0.7927009609102788,0.7776080801554899,0.01903981639867994
waps_at91sam7sek,1296,0.8,153.27690496444703,0.7903840190335224,0.7771823992338441,0.016702791910976567
waps_at91sam7xek,1319,0.8,156.64745144844056,0.799669226821588,0.7837950281379256,0.019850956059365925
waps_atlas_mips32_4kc,1216,0.8,145.3664071559906,0.7857657435025898,0.7768850615530303,0.011301945933623178
waps_atlas_mips64_5kc,1209,0.8,146.04290153980256,0.7898471136746537,0.780168753513868,0.012253460186438338
waps_blasted_case1,187,1.0,38.901962018013,1.003814398943197,0.995679419525066,0.00810406727249112
waps_blasted_case10,328,0.9,67.35595161914826,0.950535944551902,0.9377264492753623,0.013476076680696532
waps_blasted_case100,72,0.9,22.163787484169006,0.9256640959725793,0.9236853356135101,0.0021376656690893234
waps_blasted_case102,34,1.0,0.4564889192581177,1.0,1.0,0.0
waps_blasted_case103,32,1.0,0.33690729141235354,1.0,1.0,0.0
waps_blasted_case105,170,1.0,37.713747477531435,0.9890385726668592,0.9823903002309469,0.006721954653382088
waps_blasted_case106,204,1.0,46.02122550010681,0.9954710144927537,0.9903739959839357,0.005120207855991816
waps_blasted_case108,205,1.0,54.564322280883786,1.0035502331496398,0.9958034206081081,0.007719406847446285
waps_blasted_case109,241,1.0,52.36201887130737,1.004462929200851,0.9969727452171272,0.0074569043475630065
waps_blasted_case11,105,1.0,29.830730581283568,1.003565522943365,0.9966453344343518,0.006895602081583125
waps_blasted_case110,287,1.0,60.69742465019226,1.0043775183692818,0.9970587363679468,0.007286883534806523
waps_blasted_case111,306,1.0,72.99411492347717,1.0034015834731544,0.9950112166110183,0.00836192308277397
waps_blasted_case112,137,0.9,31.365398645401,0.9443222354340072,0.9383174791914387,0.006358800012591783
waps_blasted_case114,428,1.0,82.12554280757904,0.9989844361785435,0.9935965620109546,0.005393351460208289
waps_blasted_case116,438,1.0,82.19768228530884,0.9845443925233645,0.9723896167474823,0.012345584280592762
waps_blasted_case118,309,1.0,73.25189349651336,1.0032400306748466,0.9907679154757044,0.012431835670225969
waps_blasted_case120,284,1.0,61.577588486671445,0.954458760136577,0.9463286247334755,0.008518058341188276
waps_blasted_case121,291,1.0,57.849312853813174,0.9946436626071268,0.9842090395480226,0.010490815405944735
waps_blasted_case122,314,1.0,64.970955991745,0.9834917424074484,0.9693313953488372,0.014398033504530217
waps_blasted_case123,267,1.0,55.244463968276975,0.9790715915573303,0.9629050596930074,0.01651210391939574
waps_blasted_case124,133,1.0,27.05616557598114,0.9597540185094983,0.9532960350279738,0.006728790249353435
waps_blasted_case125,393,1.0,70.13315422534943,0.9834225631041891,0.9708646616541353,0.012769588497557487
waps_blasted_case126,302,1.0,61.493841481208804,0.9675711495535714,0.9570591020499108,0.01086436641740578
waps_blasted_case127,36,1.0,0.5012572288513184,1.0,1.0,0.0
waps_blasted_case131,432,1.0,82.70150511264801,1.0003127360271904,0.9933099007561437,0.007000645916854922
waps_blasted_case134,60,0.9,15.286806416511535,0.9193650793650794,0.9184903266730098,0.0009514747859182486
waps_blasted_case135,236,0.9,50.16825270652771,0.8777806778027626,0.8690897394660663,0.009901036279872606
waps_blasted_case136,211,0.9,49.675633502006534,0.8793103448275862,0.8741505551301685,0.005867996126475037
waps_blasted_case14,247,1.0,44.020715141296385,0.992985904039035,0.9862720189701897,0.006761309542800283
waps_blasted_case140,488,1.0,73.82588138580323,0.976464952136515,0.9714972765750763,0.005087407951068084
waps_blasted_case145,219,1.0,46.3616281747818,0.9966098748261474,0.99075643030935,0.005873355928585864
waps_blasted_case17,77,1.0,23.629242157936098,1.0017737485218763,0.9986247544204322,0.0031434184675835763
waps_blasted_case19,397,0.9,74.04091334342957,0.9406707220101781,0.9308631835523526,0.01042611216480418
waps_blasted_case2,296,1.0,69.63521122932434,1.0038021053745239,0.9922040169133193,0.011554158333705898
waps_blasted_case200,14,1.0,0.14399878978729247,1.0,1.0,0.0
waps_blasted_case203,214,1.0,51.235951161384584,0.9864299886621315,0.9799225245653818,0.00659698526154465
waps_blasted_case22,126,1.0,30.989686799049377,1.0095036958817318,0.9942781690140845,0.015082190317638099
waps_blasted_case24,65,1.0,14.34122269153595,1.000783494384957,0.9992177314211212,0.0015645371577575444
waps_blasted_case25,68,1.0,15.802992105484009,1.0008557457212715,0.9989019033674963,0.0019521717911177234
waps_blasted_case31,53,1.0,16.39146509170532,1.0004257130693912,0.9983007646559049,0.0021240441801188754
waps_blasted_case32,52,1.0,16.280650067329407,1.0006524575902567,0.9989144594007816,0.001736864958749478
waps_blasted_case33,51,1.0,0.8813190221786499,1.0,1.0,0.0
waps_blasted_case34,409,0.8,71.71922271251678,0.7803312917594655,0.7701578142380423,0.013037382492356989
waps_blasted_case35,400,1.0,65.52357685565948,0.9952897025813693,0.9890915844359722,0.00622745129314782
waps_blasted_case36,64,0.6,16.206820917129516,0.6406339234723015,0.6399030233884769,0.0011409013120364268
waps_blasted_case38,143,1.0,32.1724956035614,1.003157156220767,0.9937075626317021,0.009419853639548127
waps_blasted_case39,245,0.8,46.45985851287842,0.8381763698630137,0.8207957033388068,0.020736287909246923
waps_blasted_case4,103,1.0,28.578836178779603,1.0011266094420601,0.9957081545064378,0.005412357322758696
waps_blasted_case43,116,1.0,29.550539469718935,1.003223617237869,0.9947421981004071,0.008454166141755549
waps_blasted_case44,173,1.0,41.20289752483368,1.004326490860054,0.993122009569378,0.011156214032630988
waps_blasted_case46,176,1.0,39.71616616249084,1.001985272884782,0.9932881062355658,0.008679934610392466
waps_blasted_case47,118,1.0,29.067279934883118,1.0021172898689676,0.9954073482428115,0.006695764751283241
waps_blasted_case51,132,1.0,29.894213676452637,1.0016776315789473,0.9866657908565423,0.014986698563630513
waps_blasted_case54,203,1.0,39.29419054985046,1.004057533019924,0.9980280823450436,0.006005084844835002
waps_blasted_case55,149,1.0,42.32712395191193,0.9948289578361177,0.9844558296856347,0.01042704684938592
waps_blasted_case56,202,1.0,39.005545711517335,1.0065959720972097,0.9953729747974798,0.01114945580037165
waps_blasted_case57,288,0.5,67.15444455146789,0.5520446096654275,0.5414037366988369,0.01927538604722464
waps_blasted_case59,93,0.7,24.160384106636048,0.7014252092050209,0.7010585467851542,0.0005227391531625749
waps_blasted_case6,329,1.0,66.29919266700745,0.9859930908513341,0.9796062024111675,0.006477619873230594
waps_blasted_case60,15,1.0,0.11383321285247802,1.0,1.0,0.0
waps_blasted_case61,282,1.0,54.38379831314087,0.9618418758716876,0.9528740982080521,0.009323546716562133
waps_blasted_case63,96,0.8,22.407014322280883,0.7597727827999022,0.7429251036838254,0.02217462838559455
waps_blasted_case68,178,0.8,41.04249603748322,0.8382282549234136,0.830113326051338,0.009681049075131667
waps_blasted_case8,160,1.0,38.37574899196625,0.9738834058213449,0.9665111629456847,0.007569944031896353
waps_blasted_case9,279,1.0,52.15231816768646,0.9883474576271186,0.979651491188432,0.008798491230568264
waps_blasted_case_1_b12_1,427,0.9,81.88698992729186,0.897012429592721,0.8875507305194805,0.010548013339721997
waps_blasted_case_1_b14_1,238,1.0,49.35863151550293,0.9834089116719242,0.9752230028418061,0.008324013269516789
waps_blasted_case_1_b14_2,270,1.0,55.59300026893616,0.9919158666320705,0.9816535407445978,0.010345964040596765
waps_blasted_case_1_b14_3,304,1.0,69.16707823276519,0.9903064702181208,0.9761870559966569,0.014257620894220772
waps_blasted_squaring51,496,0.7,89.38361194133759,0.680953995846731,0.6639266122558202,0.025005189329623007
waps_brutus,1221,0.8,150.3280240058899,0.7981579207805514,0.7872437111837226,0.013674248306845478
waps_buildroot,565,1.0,92.80545375347137,0.9893858202802968,0.985560710976112,0.003866145264848362
waps_busybox_1_28_0,998,1.0,105.23514947891235,0.9883362389207507,0.9843602383046651,0.004022923029137678
waps_calm16_ceb,1173,0.8,145.775293302536,0.8008408874045801,0.7851511555728331,0.01959157190711803
waps_calm32_ceb,1173,0.8,148.34457995891572,0.7963780904869477,0.7902624335373194,0.007679338523601156
waps_ceb_v850,1189,0.8,147.6762506246567,0.7889063867415402,0.7747304778554779,0.01796906340765451
waps_cerf,1276,0.8,152.80462002754211,0.7858044255841518,0.7767897799474754,0.011471869263112127
waps_cerfpda,1291,0.8,156.21165452003478,0.788807295112471,0.7738421173448333,0.018971905889262772
waps_cma230,1212,0.8,150.4084191083908,0.7901053950471698,0.7758375576307867,0.01805814452834024
waps_cma28x,1204,0.8,149.12443780899048,0.7690577876043247,0.7653000966189302,0.004886097047531475
waps_cme555,1266,0.8,155.05044462680817,0.7849953847388699,0.7707790427011987,0.018110096331840582
waps_cq7708,1238,0.8,154.42013883590698,0.7988528034747292,0.7850318448890292,0.01730100780216789
waps_cq7750,1267,0.8,152.43122968673705,0.7815783475164988,0.7740806269538034,0.009593050506733878
waps_csb281,1233,0.8,153.97423307895662,0.7871406973895224,0.7758990774127493,0.014281589065404514
waps_dreamcast,1252,0.8,154.32202904224397,0.7956643654168135,0.789209483499295,0.00811256881428528
waps_e7t,1266,0.8,152.3802760362625,0.7838085536995899,0.7749804954685362,0.011263028694169152
waps_ea2468,1395,0.8,157.57844460010529,0.7851074364028563,0.7750938010166222,0.012754477822950971
waps_eb40,1240,0.8,164.65796980857849,0.7891441147334294,0.7799977269665949,0.011590262914048521
waps_eb40a,1241,0.8,157.85155589580535,0.8006106499370956,0.78765869140625,0.01617759960083378
waps_eb42,1234,0.8,153.53342564105986,0.7929836701982539,0.7827688610808851,0.012881487351202356
waps_eb55,1270,0.8,154.15872445106507,0.7842287508602891,0.7759926984724613,0.010502104620358431
waps_ebsa285,1245,0.8,154.46327090263367,0.784653617586599,0.7731021045807183,0.014721799207923566
waps_ec555,1267,0.8,149.4608526468277,0.7808190554390619,0.7716725998159877,0.011713924704272386
waps_ecos-icse11,1244,0.8,146.63778324127196,0.7916998035179641,0.7841910189214135,0.009484383554454424
waps_edb7xxx,1246,0.8,156.38470749855043,0.7829414589996446,0.7712339121807379,0.014953285056414476
waps_edosk2674,1194,0.8,156.669083070755,0.7976364705670004,0.7919370165978094,0.007145427998220249
