Benchmark, NVars, Approx (worst), Approx Time, Exact Count, Exact Time, Mar Error
quick_cma230,1212,0.34084861124516763,295.66054263114927,-1,-1,-1
quick_cma28x,1204,0.379760671619104,294.36802942752837,-1,-1,-1
quick_cme555,1266,0.34537656987804916,286.92239847183225,-1,-1,-1
quick_cq7708,1238,0.3345288936872877,292.42371373176576,-1,-1,-1
quick_cq7750,1267,0.3370168302872807,292.64851500988004,-1,-1,-1
quick_csb281,1233,0.354780497038285,287.4695099592209,-1,-1,-1
quick_dreamcast,1252,0.33686745961507164,293.22756843566896,-1,-1,-1
quick_e7t,1266,0.36286678382146603,270.09922823905947,-1,-1,-1
quick_ea2468,1395,0.34546198570471015,298.9245532989502,-1,-1,-1
quick_eb40,1240,0.36691116136013313,273.9590284585953,-1,-1,-1
quick_eb40a,1241,0.3542136494616811,271.86081018447874,-1,-1,-1
quick_eb42,1234,0.3410513645100355,277.5619990825653,-1,-1,-1
quick_eb55,1270,0.3276204464397904,278.10942409038546,-1,-1,-1
quick_ebsa285,1245,0.3467980113921485,279.36271889209746,-1,-1,-1
quick_ec555,1267,0.3720918612269873,273.6489765882492,-1,-1,-1
quick_ecos-icse11,1244,0.15976887909412052,279.1105135679245,-1,-1,-1
quick_edb7xxx,1246,0.3128809762831351,281.69400775432587,-1,-1,-1
quick_edosk2674,1194,0.31406128796802607,305.5307779788971,-1,-1,-1
quick_embtoolkit,2128,0.14751565669021752,409.19752225875857,-1,-1,-1
quick_excalibur_arm9,1233,0.3201634037576711,300.49187514781954,-1,-1,-1
quick_fads,1187,0.35827918989666824,303.2320013523102,-1,-1,-1
quick_flexanet,1265,0.3424560520460969,289.4222147226334,-1,-1,-1
quick_freebsd-icse11,1396,0.13465309026194552,321.4970571279526,-1,-1,-1
quick_frv400,1238,0.31746180407176045,301.58084218502046,-1,-1,-1
quick_gps4020,1213,0.3188812142356093,308.00993258953093,-1,-1,-1
quick_grg,1241,0.34738490548759543,297.9552600860596,-1,-1,-1
quick_h8300h_sim,1182,0.34997318549286793,301.41114099025725,-1,-1,-1
quick_h8max,1202,0.3164081638209722,292.62791481018064,-1,-1,-1
quick_h8s_sim,1183,0.3170978036878367,288.1260331630707,-1,-1,-1
quick_hs7729pci,1298,0.3177212210775264,299.83527200222017,-1,-1,-1
quick_innovator,1256,0.3696955564248301,279.0947432041168,-1,-1,-1
quick_integrator_arm7,1259,0.3295220532193134,275.6863448143005,-1,-1,-1
quick_integrator_arm9,1267,0.329968573706794,276.814270067215,-1,-1,-1
quick_ipaq,1258,0.34841549759447155,298.8065563678741,-1,-1,-1
quick_iq80310,1258,0.33023954767759156,267.30981798171996,-1,-1,-1
quick_iq80321,1256,0.316804410550541,284.28705205917356,-1,-1,-1
quick_ixdp425,1247,0.3057938571954013,289.30014712810515,-1,-1,-1
quick_jmr3904,1199,0.3299461418617385,282.15182688236234,-1,-1,-1
quick_jtst,1241,0.34278692779834313,267.41478884220123,-1,-1,-1
quick_linux,1232,0.33464564724860585,278.6711182117462,-1,-1,-1
quick_lpcmt,1249,0.33920756187835205,282.0774889707565,-1,-1,-1
quick_m5272c3,1323,0.35112730402373377,308.0686398267746,-1,-1,-1
quick_mac7100evb,1234,0.32877205562918954,303.5363145112991,-1,-1,-1
quick_mace1,1234,0.31888306803335614,291.7745276212692,-1,-1,-1
quick_malta_mips32_4kc,1232,0.33885905419895224,270.9889698266983,-1,-1,-1
quick_malta_mips64_5kc,1232,0.3225496564196686,272.79534327983856,-1,-1,-1
quick_mb93091,1250,0.31834139828316504,274.41095967292785,-1,-1,-1
quick_mb93093,1230,0.3352207171809983,286.47021305561066,-1,-1,-1
quick_mbx,1295,0.35571523185603876,295.6862916946411,-1,-1,-1
quick_mcb2100,1249,0.3761897187258856,295.82012004852294,-1,-1,-1
quick_moab,1277,0.31786206450810145,277.543732714653,-1,-1,-1
quick_mpc50,1213,0.35267654808682186,309.27463791370394,-1,-1,-1
quick_nano,1265,0.33600462451840457,290.30841839313507,-1,-1,-1
quick_npwr,1258,0.3505594008897138,294.7074083805084,-1,-1,-1
quick_ocelot,1266,0.3096944231027341,274.3099533081055,-1,-1,-1
quick_olpce2294,1274,0.3096547435213636,292.5571879863739,-1,-1,-1
quick_olpch2294,1261,0.37118596473510324,281.11956458091737,-1,-1,-1
quick_olpcl2294,1273,0.37747045686249153,288.5969244480133,-1,-1,-1
quick_or-60-5-2-UC-30,120,0.4741084001299827,110.03382439613343,0.48107166427845194,255.78904676437378,0.014474484085262635
quick_p2106,1249,0.36346576980101847,295.46198239326475,-1,-1,-1
quick_pati,1248,0.37114658177038545,278.9339185476303,-1,-1,-1
quick_pc_i82544,1259,0.3175542492308116,289.0321635961533,-1,-1,-1
quick_pc_i82559,1259,0.3234364667276698,297.71340401172637,-1,-1,-1
quick_pc_rltk8139,1257,0.31941389208069665,290.30990731716156,-1,-1,-1
quick_pc_usb_d12,1281,0.32904776134267155,278.5030557870865,-1,-1,-1
quick_pc_vmWare,1255,0.3027048658951017,281.88685646057127,-1,-1,-1
quick_phycore,1274,0.3374076962233697,286.24665853977206,-1,-1,-1
quick_phycore229x,1360,0.38103022170550477,319.8116019487381,-1,-1,-1
quick_picasso,1248,0.32656643550200465,291.5172317266464,-1,-1,-1
quick_pid,1229,0.3461609561970572,295.80430521965025,-1,-1,-1
quick_prpmc1100,1223,0.35352737451690475,280.28182699680326,-1,-1,-1
quick_psim,1181,0.3213365633266379,270.03869366645813,-1,-1,-1
quick_rattler,1311,0.32233976841533224,281.2806494474411,-1,-1,-1
quick_ref4955,1218,0.34211470591111,275.7598412513733,-1,-1,-1
quick_refidt334,1263,0.3199738449322013,261.0298913002014,-1,-1,-1
quick_s27_3_2,20,1.0009127418765973,19.983514833450318,1.0,0.45786046981811523,0.0009127418765972894
quick_s27_7_4,24,1.0006200396825398,19.65500404834747,1.0,0.7138698101043701,0.0006200396825397636
quick_s27_new_7_4,17,1.0,2.2287426471710203,1.0,0.26361846923828125,0.0
quick_s298_7_4,223,0.6136568696791943,133.41532211303712,0.60606220240848,10508.612060308456,0.012531167989908085
quick_s344_3_2,197,0.4202151848079162,138.08227343559264,0.41494502131947014,5442.716889858246,0.012700871724373593
quick_s344_7_4,215,0.3068656242910617,150.21418845653534,0.3032642040446436,7247.771233558655,0.011875520415485332
quick_s349_15_7,285,0.5263061136894395,157.34528696537018,0.5314868040223311,25055.3760638237,0.009747542730475615
quick_s349_3_2,198,0.33692474800784966,137.35732753276824,0.3404175630172415,5879.7038741111755,0.010260384271697974
quick_s349_7_4,216,0.3913721614297475,151.5049766778946,0.38426717536204974,8155.239273786545,0.0184897033190607
quick_s382_15_7,350,0.41017507544832654,176.03492155075074,-1,-1,-1
quick_s382_3_2,263,0.4984003546779141,137.7306053876877,0.4930442957945267,21014.997950315475,0.01086324074545124
quick_s382_7_4,281,0.46953338047243515,163.31702148914337,-1,-1,-1
quick_s420_15_7,366,0.24024303567112895,210.37950546741484,-1,-1,-1
quick_s420_new_15_7,351,0.24458939108805092,204.88405380249023,-1,-1,-1
quick_s420_new_3_2,294,0.2774487772688698,185.98947978019714,0.27364607761342113,29186.24238538742,0.013896415722869308
quick_s420_new_7_4,312,0.26873160051900635,187.44002306461334,-1,-1,-1
quick_s444_15_7,377,0.5188118539205412,177.56650400161743,-1,-1,-1
quick_s444_3_2,290,0.6851060110500039,164.75644676685334,-1,-1,-1
quick_s444_7_4,308,0.5788457083574342,161.48126158714294,-1,-1,-1
quick_s510_15_7,340,0.26424534831939284,223.01724677085878,-1,-1,-1
quick_s510_3_2,298,0.24548604842327557,204.3655964612961,-1,-1,-1
quick_s510_7_4,316,0.25099546133753764,209.31854524612427,-1,-1,-1
quick_s526_15_7,452,0.5668715639329669,182.86285581588746,-1,-1,-1
quick_s526_3_2,365,0.565804957923878,169.31493990421296,-1,-1,-1
quick_s526_7_4,383,0.39859522906434375,168.44687299728395,-1,-1,-1
quick_s526a_15_7,453,0.49592941959674897,185.24732739925383,-1,-1,-1
quick_s526a_7_4,384,0.5389964592350486,162.51140623092653,-1,-1,-1
quick_s641_3_2,489,0.25704899623156174,176.79362666606903,-1,-1,-1
quick_sa1100mm,1222,0.35511261731506844,303.9900012969971,-1,-1,-1
quick_sam7ex256,1332,0.3671658050374654,311.4211464881897,-1,-1,-1
quick_se7751,1295,0.328891237258106,305.1651045560837,-1,-1,-1
quick_sh4_202_md,1258,0.38032578575540577,294.6291430950165,-1,-1,-1
quick_sh7708,1253,0.3123415910615134,280.9555680513382,-1,-1,-1
quick_skmb91302,1217,0.3260261067393586,290.89539980888367,-1,-1,-1
quick_sleb,1188,0.3145074711797282,285.80443091392516,-1,-1,-1
quick_smdk2410,1265,0.365299768143167,291.4381054639816,-1,-1,-1
quick_snds,1218,0.3287371831767536,301.4212054014206,-1,-1,-1
quick_sparc_erc32,1168,0.33337850825466736,300.58668208122253,-1,-1,-1
quick_sparc_leon,1168,0.32487904006423995,299.9873861312866,-1,-1,-1
quick_sparclite_sim,1168,0.3315065197560979,284.8382980823517,-1,-1,-1
quick_stb,1252,0.32121229105371885,292.59496920108796,-1,-1,-1
quick_stdeval1,1190,0.3399053558589905,291.0442263364792,-1,-1,-1
quick_stm3210e_eval,1269,0.32861969764701005,286.04004230499265,-1,-1,-1
quick_tire-1,352,0.6539571514162695,228.09562816619874,0.6406995806137769,28122.94168162346,0.02069233569622787
quick_ts1000,1297,0.3743570854737587,299.0118352174759,-1,-1,-1
quick_ts6,1240,0.3622829984133728,285.7157797574997,-1,-1,-1
quick_tx39_sim,1179,0.32474699785250727,287.2257499694824,-1,-1,-1
quick_uClinux,1850,0.4557852747089573,284.30276741981504,-1,-1,-1
quick_uClinux-config,11254,0.3403713070973614,1378.8429880380631,-1,-1,-1
quick_uE250,1249,0.35062929482357236,288.2420654296875,-1,-1,-1
quick_vads,1240,0.3344299354007115,288.0475280046463,-1,-1,-1
quick_viper,1301,0.3555116063460714,307.7884494304657,-1,-1,-1
quick_vrc4373,1247,0.3388896767963945,284.8026554107666,-1,-1,-1
quick_vrc4375,1258,0.34539565504703545,279.68818244934084,-1,-1,-1
waps_4step,165,0.9788547399852474,153.4161647796631,0.9889920652969562,911.3132629394531,0.010250158385916773
waps_5step,177,0.976519018877858,177.0281084060669,0.9931252401143384,653.9851343631744,0.016721175301685622
waps_90-10-5-q,460,1.0009168195613851,151.51095433235167,-1,-1,-1
waps_XSEngine,1260,0.7041618573434406,241.78364591598512,-1,-1,-1
waps_aaed2000,1284,0.6947276944823905,266.0813010454178,-1,-1,-1
waps_adder,1272,0.7111145531604736,340.33797125816346,-1,-1,-1
waps_adderII,1276,0.7209672511242665,272.43854954242704,-1,-1,-1
waps_aeb,1213,0.7101398500437102,274.76191759109497,-1,-1,-1
waps_aim711,1264,0.6830180109414915,268.94537498950956,-1,-1,-1
waps_aki3068net,1207,0.7151177284095438,284.7413167476654,-1,-1,-1
waps_am31_sim,1165,0.7122466001850921,272.7855556488037,-1,-1,-1
waps_asb,1231,0.6897522564785571,278.2419835805893,-1,-1,-1
waps_asb2305,1242,0.7012551048422482,291.37162988185884,-1,-1,-1
waps_assabet,1266,0.7125442370833965,285.49665384292604,-1,-1,-1
waps_at91sam7sek,1296,0.7072007391643442,282.6443515777588,-1,-1,-1
waps_at91sam7xek,1319,0.7087406221872721,290.41820163726806,-1,-1,-1
waps_atlas_mips32_4kc,1216,0.6976852416992188,278.0014725446701,-1,-1,-1
waps_atlas_mips64_5kc,1209,0.704489838171299,275.56170160770415,-1,-1,-1
waps_blasted_case1,187,0.9944027709960938,132.32227334976196,0.9992996609931052,4302.118400096893,0.00490032188357284
waps_blasted_case10,328,0.8821937908244815,150.54907834529877,0.8880711069668565,29008.369605064392,0.00661806931479691
waps_blasted_case100,72,0.891726860920666,77.67156891822815,0.9021072149318254,57.48497819900513,0.011506785268249864
waps_blasted_case102,34,0.9921307506053268,34.08857290744781,1.0,3.1366775035858154,0.00786924939467315
waps_blasted_case103,32,1.0053184281842817,30.852363801002504,1.0,2.6477644443511963,0.005318428184281743
waps_blasted_case105,170,0.9547800721195842,123.21551349163056,0.959738505455047,1944.161469221115,0.005166442012360325
waps_blasted_case106,204,0.9752457464220463,121.84588866233825,0.9719840443645655,4194.703981161118,0.0033557156379178145
waps_blasted_case108,205,1.0069046943756876,137.05595149993897,0.9993992626847995,5321.793500185013,0.007509943193999803
waps_blasted_case109,241,1.0032856745214038,124.79199423789979,0.9985406168106045,9963.51459813118,0.004751992689045885
waps_blasted_case11,105,0.9904568719525709,90.18712162971497,0.9969347948046723,369.6405701637268,0.006497840065227703
waps_blasted_case110,287,0.9918191101403591,165.2561588048935,0.9990364048797057,18210.98556160927,0.007224255997173258
waps_blasted_case111,306,1.0109866672092014,187.58386266231537,0.9991056147434237,23932.370963573456,0.011891688216394187
waps_blasted_case112,137,0.8877172707100591,121.88268971443176,0.8818312847819995,1019.6679961681366,0.006674730222930072
waps_blasted_case114,428,0.9873779271422475,180.66952540874482,-1,-1,-1
waps_blasted_case116,438,0.9384569860736315,184.26739599704743,-1,-1,-1
waps_blasted_case118,309,1.0105197210008374,186.8263133764267,0.9991272770882209,25004.483438253403,0.011402395044020585
waps_blasted_case120,284,0.8942544913967612,146.83142342567444,0.8894827922259468,18406.140348911285,0.005364577271779549
waps_blasted_case121,291,0.9596726428952992,158.9624746322632,0.970159631988076,19177.14883828163,0.01080955004413715
waps_blasted_case122,314,0.971274574098893,181.8153938770294,0.9633186034019087,25426.705302000046,0.008258919394775719
waps_blasted_case123,267,0.9260186407484263,147.101681637764,0.9330422812240082,13345.696332931519,0.007527676523263197
waps_blasted_case124,133,0.9272687869142138,107.00756721496582,0.9324455879021768,856.1032385826111,0.00555185316454747
waps_blasted_case125,393,0.974112408435368,189.6937183380127,-1,-1,-1
waps_blasted_case126,302,0.9375077551537818,164.84941644668578,0.9258489991328027,21271.24835205078,0.012592502699575507
waps_blasted_case127,36,0.9916719880800341,51.03797821998596,1.0,4.557195663452148,0.008328011919965905
waps_blasted_case131,432,0.982824064058264,184.752854180336,-1,-1,-1
waps_blasted_case134,60,0.8960285671100363,62.82141366004944,0.9017892982116462,27.656517505645752,0.006388112071227847
waps_blasted_case135,236,0.8460239955357143,142.22223551273345,0.8385932992847195,8889.74633383751,0.008860905825664036
waps_blasted_case136,211,0.8378092760316699,135.67930536270143,0.8324386131895559,5326.711849451065,0.006451722393722019
waps_blasted_case14,247,0.9686008510911158,103.64725613594055,0.9650061580142559,10018.80284166336,0.0037250467750971445
waps_blasted_case140,488,0.934964272425051,156.7476400613785,-1,-1,-1
waps_blasted_case145,219,0.964290090859476,123.93394310474396,0.9696951531178153,5686.684548377991,0.005573980895914156
waps_blasted_case17,77,0.9942956349206349,84.75247025489807,0.9999001810353042,87.98110604286194,0.0056051056105083695
waps_blasted_case19,397,0.8992783416512693,158.82507145404816,-1,-1,-1
waps_blasted_case2,296,1.0003999408922697,156.47621762752533,0.9967179094762573,27100.310608148575,0.0036941559703158222
waps_blasted_case200,14,1.0,1.664912796020508,1.0,0.14442825317382812,0.0
waps_blasted_case203,214,0.9469434188534925,137.71396391391755,0.9532663170309964,5983.2916877269745,0.006632876945864301
waps_blasted_case22,126,1.0086389507018145,105.80896809101105,0.9993674095822768,507.89356565475464,0.009277409920154543
waps_blasted_case24,65,0.9947846140825999,54.9978622674942,1.0,49.40267825126648,0.005215385917400117
waps_blasted_case25,68,0.9932544773774612,79.3629940032959,1.0,59.235716819763184,0.006745522622538802
waps_blasted_case31,53,0.9925806733457595,56.37259337902069,0.9997673404100625,18.516061782836914,0.007188339500423542
waps_blasted_case32,52,0.9917692076830732,56.55542900562286,0.9994508759656685,17.604907035827637,0.00768588878885447
waps_blasted_case33,51,1.0080715532286213,56.45982623100281,0.9995406272384689,16.958354949951172,0.008534846666234684
waps_blasted_case34,409,0.6789846239918752,176.86681532859802,-1,-1,-1
waps_blasted_case35,400,0.9797607249052471,163.1267939567566,-1,-1,-1
waps_blasted_case36,64,0.5387915810428975,67.63071534633636,0.5328137834318342,41.042004108428955,0.01121929986976039
waps_blasted_case38,143,0.992954636509324,130.5929414510727,0.9984927501854126,1174.9007258415222,0.005546473597389865
waps_blasted_case39,245,0.7566475553733567,110.06211047172546,0.7503888513822963,9355.138992547989,0.008340614308876301
waps_blasted_case4,103,1.001168855161437,86.14620513916016,0.9971925949141752,295.04783749580383,0.003987454647719334
waps_blasted_case43,116,0.9891246153526281,101.65735085010529,0.9981731823164048,524.161744594574,0.00906512729862994
waps_blasted_case44,173,0.9877139932445568,135.3503244161606,0.9943310956912491,2666.3032641410828,0.0066548280299855165
waps_blasted_case46,176,0.9870698885324687,128.80566391944885,0.9929111565154836,3015.9754967689514,0.005882971446825299
waps_blasted_case47,118,0.994361733490566,94.66805884838104,0.9982389075145793,499.3608076572418,0.003884014132114665
waps_blasted_case51,132,0.9719153462441315,101.45439465045929,0.9819058686756678,857.5490183830261,0.01017462340357624
waps_blasted_case54,203,0.9924060485128952,130.48575682640075,0.9991599129516441,5462.633696079254,0.006759543043312415
waps_blasted_case55,149,0.9971472025984194,126.00002021789551,0.988171418054586,1621.544555902481,0.009083226229619195
waps_blasted_case56,202,0.9906201803575707,128.62187395095825,0.9983054819060428,5984.6365439891815,0.007698346535970889
waps_blasted_case57,288,0.4418717050940041,170.05587601661682,0.4353923824362136,17553.168045043945,0.014881571013107333
waps_blasted_case59,93,0.5943923505764563,92.35107069015503,0.588167251351095,187.90973496437073,0.01058389295062153
waps_blasted_case6,329,0.9523183228033274,157.1755448102951,-1,-1,-1
waps_blasted_case60,15,1.0,1.3395654916763307,1.0,0.1776444911956787,0.0
waps_blasted_case61,282,0.9304630815267732,146.26717681884764,0.9252006247833297,15873.730722665787,0.005687908765383617
waps_blasted_case63,96,0.6634102128313747,86.70364751815796,0.6605110223971351,220.1807417869568,0.004389314236903732
waps_blasted_case68,178,0.7420395506202605,135.0642583847046,0.7494024915317725,2940.5176553726196,0.009825081974924085
waps_blasted_case8,160,0.9502256218357913,110.27864360809326,0.9441218755430961,1982.056896686554,0.006464998270677767
waps_blasted_case9,279,0.9668460164429247,142.18758244514464,0.960764177312412,15731.056630849838,0.00633021013286073
waps_blasted_case_1_b12_1,427,0.7972766516079715,184.27825129032135,-1,-1,-1
waps_blasted_case_1_b14_1,238,0.9463037434048858,129.55921161174774,0.9415966537812946,8801.370873451233,0.0049990509255616366
waps_blasted_case_1_b14_2,270,0.9504504838898554,143.40050134658813,0.9588464408846943,13577.547271728516,0.008756310329620876
waps_blasted_case_1_b14_3,304,0.9715104136719948,167.54769351482392,0.9612452419122324,21989.008395433426,0.010679035184966518
waps_blasted_squaring51,496,0.49731907214601107,183.11554942131042,-1,-1,-1
waps_brutus,1221,0.7161008601621708,296.89025859832765,-1,-1,-1
waps_buildroot,565,0.9942675399999887,176.15316979885102,-1,-1,-1
waps_busybox_1_28_0,998,0.9748470297118744,200.29590215682984,-1,-1,-1
waps_calm16_ceb,1173,0.7162785747756287,290.15919835567473,-1,-1,-1
waps_calm32_ceb,1173,0.7198959649607932,282.7863505601883,-1,-1,-1
waps_ceb_v850,1189,0.7021251213689975,295.65940449237826,-1,-1,-1
waps_cerf,1276,0.7001161720354914,280.6172132015228,-1,-1,-1
waps_cerfpda,1291,0.7023572881205552,288.29812879562377,-1,-1,-1
waps_cma230,1212,0.7015358439403603,286.80817263126374,-1,-1,-1
waps_cma28x,1204,0.6861697285157209,285.37548434734344,-1,-1,-1
waps_cme555,1266,0.693708597585382,277.8009922027588,-1,-1,-1
waps_cq7708,1238,0.716628968628907,283.528716468811,-1,-1,-1
waps_cq7750,1267,0.696163721512134,283.56966211795805,-1,-1,-1
waps_csb281,1233,0.7033885719943415,277.63095462322235,-1,-1,-1
waps_dreamcast,1252,0.7112825704880439,284.8498479604721,-1,-1,-1
waps_e7t,1266,0.7006451439830903,261.1532629489899,-1,-1,-1
waps_ea2468,1395,0.7013521900370782,289.71118223667145,-1,-1,-1
waps_eb40,1240,0.7038642993605281,265.4734543323517,-1,-1,-1
waps_eb40a,1241,0.7134307001807098,262.3272284269333,-1,-1,-1
waps_eb42,1234,0.7077586508883883,268.9943698644638,-1,-1,-1
waps_eb55,1270,0.7049578020844278,267.7247696399689,-1,-1,-1
waps_ebsa285,1245,0.6996119638408138,270.0974979400635,-1,-1,-1
waps_ec555,1267,0.694634539397312,264.8363967657089,-1,-1,-1
waps_ecos-icse11,1244,0.7161341247273915,263.6111712217331,-1,-1,-1
waps_edb7xxx,1246,0.694964179749357,271.2553968191147,-1,-1,-1
waps_edosk2674,1194,0.7174907546127229,295.2353414773941,-1,-1,-1
waps_embtoolkit,2128,0.8958499165291481,388.7042927980423,-1,-1,-1
waps_excalibur_arm9,1233,0.672311253381629,290.98064558506013,-1,-1,-1
waps_fads,1187,0.7083961510893804,294.24026119709015,-1,-1,-1
waps_financial,771,0.40593242494126697,331.64472391605375,-1,-1,-1
waps_flexanet,1265,0.7027828715831803,280.2754280090332,-1,-1,-1
waps_freebsd-icse11,1396,0.9153583879151664,297.7384263277054,-1,-1,-1
waps_frv400,1238,0.7046751230849116,291.1262454509735,-1,-1,-1
waps_gps4020,1213,0.705718556218896,297.32038254737853,-1,-1,-1
waps_grg,1241,0.7112874626830185,287.7044471263886,-1,-1,-1
waps_h8300h_sim,1182,0.7037465988939823,292.70400886535646,-1,-1,-1
waps_h8max,1202,0.7186907305575834,281.81933023929594,-1,-1,-1
waps_h8s_sim,1183,0.7251576236738678,277.20630288124084,-1,-1,-1
waps_hs7729pci,1298,0.6732424200571256,289.21523079872134,-1,-1,-1
waps_innovator,1256,0.6973316869596495,269.1807459592819,-1,-1,-1
waps_integrator_arm7,1259,0.6976888776640886,265.9304835319519,-1,-1,-1
waps_integrator_arm9,1267,0.6990139832896133,267.38607611656187,-1,-1,-1
waps_ipaq,1258,0.7112575565009729,289.6322487354279,-1,-1,-1
waps_iq80310,1258,0.7138775301467843,257.36056632995604,-1,-1,-1
waps_iq80321,1256,0.7050031890938784,274.7351225852966,-1,-1,-1
waps_ixdp425,1247,0.7195876766522428,279.3157730102539,-1,-1,-1
waps_jmr3904,1199,0.6997661219575771,271.2020162820816,-1,-1,-1
waps_jtst,1241,0.7149107101700668,257.4997679233551,-1,-1,-1
waps_linux,1232,0.7133123452187766,268.86150152683257,-1,-1,-1
waps_lpcmt,1249,0.6980542177305907,271.8621383190155,-1,-1,-1
waps_m5272c3,1323,0.7095240681010979,297.85345244407654,-1,-1,-1
waps_mac7100evb,1234,0.7105931420013935,293.391704750061,-1,-1,-1
waps_mace1,1234,0.7048362883887566,280.18737914562223,-1,-1,-1
waps_malta_mips32_4kc,1232,0.7014034678868413,262.07260365486144,-1,-1,-1
waps_malta_mips64_5kc,1232,0.6996976424708511,263.3263630390167,-1,-1,-1
waps_mb93091,1250,0.7061816668829208,262.9101429224014,-1,-1,-1
waps_mb93093,1230,0.7029030083048671,276.3861573457718,-1,-1,-1
waps_mbx,1295,0.7068765491049811,285.9887080669403,-1,-1,-1
waps_mcb2100,1249,0.6967712733196588,287.475461101532,-1,-1,-1
waps_min-1s,168,0.9979508835464272,117.72896072864532,0.9936424047822,1837.5041880607605,0.004336045586914774
waps_moab,1277,0.7110386878626658,267.07773492336275,-1,-1,-1
waps_mpc50,1213,0.7186290483829404,299.2103907585144,-1,-1,-1
waps_nano,1265,0.6978676077217775,280.48929688930514,-1,-1,-1
waps_npwr,1258,0.7051337061350517,285.57986295223236,-1,-1,-1
waps_ocelot,1266,0.7047128202882064,261.9614065170288,-1,-1,-1
waps_olpce2294,1274,0.688126649852401,282.00129506587984,-1,-1,-1
waps_olpch2294,1261,0.7118992108682728,271.48205518722534,-1,-1,-1
waps_olpcl2294,1273,0.7025214552512857,279.49475679397585,-1,-1,-1
waps_or-100-10-2-UC-30,200,1.0072719942034405,149.97786555290222,0.999241681068354,2056.909111261368,0.008036407294880634
waps_or-50-5-3-UC-20,100,0.9901925820256776,104.48998413085937,0.9999907163108848,113.05512309074402,0.009798225248884242
waps_or-60-5-2-UC-30,120,0.9906837291486135,101.3073377609253,0.9998335186429391,260.14106273651123,0.00915131301733567
waps_or-70-5-1-UC-20,140,1.0082769745024875,137.44987728595734,0.9999837985524979,427.18546748161316,0.00829331031362135
waps_p2106,1249,0.7029243039387906,286.93500649929047,-1,-1,-1
waps_pati,1248,0.6709282851822486,270.92872989177704,-1,-1,-1
waps_pc_i82544,1259,0.6946539374034467,278.8297977685928,-1,-1,-1
waps_pc_i82559,1259,0.7127121587728413,286.14198875427246,-1,-1,-1
waps_pc_rltk8139,1257,0.7144186405117113,279.69785091876986,-1,-1,-1
waps_pc_usb_d12,1281,0.7184727597060487,268.91890528202055,-1,-1,-1
waps_pc_vmWare,1255,0.7293604920729707,270.6666160106659,-1,-1,-1
waps_phycore,1274,0.7008164324586965,274.68822317123414,-1,-1,-1
waps_phycore229x,1360,0.6954018109711325,311.40864112377164,-1,-1,-1
waps_picasso,1248,0.7128814370086124,282.0833936929703,-1,-1,-1
waps_pid,1229,0.6909373373534549,286.23461146354674,-1,-1,-1
waps_polynomial.sk_7_25,313,1.01404538990762,238.53817813396455,1.0,15495.50311923027,0.014045389907620054
waps_prpmc1100,1223,0.7051630842523388,271.16669619083405,-1,-1,-1
waps_psim,1181,0.7124813907551315,259.6496111154556,-1,-1,-1
waps_rattler,1311,0.6995990243651005,271.3245353221893,-1,-1,-1
waps_ref4955,1218,0.7005399635773518,266.2474185228348,-1,-1,-1
waps_refidt334,1263,0.6913572874315147,250.16448638439178,-1,-1,-1
waps_registerlesSwap.sk_3_10,372,0.8150326008410863,257.54081897735597,-1,-1,-1
waps_s27_3_2,20,1.0009127418765973,19.910203456878662,1.0,0.4629092216491699,0.0009127418765972894
waps_s27_7_4,24,1.0006200396825398,19.65657992362976,1.0,0.6838803291320801,0.0006200396825397636
waps_s27_new_7_4,17,1.0,2.197750997543335,1.0,0.2689352035522461,0.0
waps_s298_15_7,292,1.0049898498788115,155.88881008625032,0.9999109312564624,28335.383354902267,0.005079371035545202
waps_s298_7_4,223,1.0064357775334747,123.89007911682128,0.9999277376720509,10517.676903963089,0.0065085101815209835
waps_s344_3_2,197,1.0050250667719491,120.41695656776429,0.999297194050372,5454.78651881218,0.005731901135798073
waps_s344_7_4,215,1.0045104669291698,132.3739292383194,0.999274749280463,7260.494557619095,0.005239517612625367
waps_s349_15_7,285,1.005923383215437,144.16555526256562,0.999561923265262,25086.974685668945,0.006364247979148776
waps_s349_3_2,198,0.9948941855970505,121.53162522315979,0.9993013578665337,5893.378146886826,0.004410253458368566
waps_s349_7_4,216,0.9941742321217225,135.28032870292662,0.9989897593794578,8162.511501073837,0.004820397018610605
waps_s382_15_7,350,1.0014571379086297,159.3252126455307,-1,-1,-1
waps_s382_3_2,263,0.993483128010935,124.51896786689758,0.9996092715972142,21032.06068968773,0.006128538180213842
waps_s382_7_4,281,1.000743264324236,149.363667845726,-1,-1,-1
waps_s420_15_7,366,0.9068841491082702,195.7326623916626,-1,-1,-1
waps_s420_new_15_7,351,0.8907528986032824,189.7302622795105,-1,-1,-1
waps_s420_new_3_2,294,0.8793245578909519,172.90523738861083,0.8738022054733773,29258.581436157227,0.00631991128310656
waps_s420_new_7_4,312,0.8853147437748752,174.68111991882324,-1,-1,-1
waps_s444_15_7,377,1.002862196376362,165.76841533184052,-1,-1,-1
waps_s444_3_2,290,1.00371371388288,157.13930258750915,-1,-1,-1
waps_s444_7_4,308,0.997442558574723,150.52159216403962,-1,-1,-1
waps_s510_15_7,340,1.0048431252139345,208.86497657299043,-1,-1,-1
waps_s510_3_2,298,1.0048306993549665,189.0275703907013,-1,-1,-1
