Benchmark, NVars, Approx (worst), Approx Time, Exact Count, Exact Time, Mar Error
quick_blasted_case121,291,0.4476102941176471,64.31814866065979,0.4526823685660596,113.31769299507141,0.01120448862295892
quick_blasted_case122,314,0.5982212070874862,69.11807456016541,0.605543178956399,145.77378606796265,0.012091576824515792
quick_blasted_case123,267,0.6314529336371404,59.30180771350861,0.6244447807161995,88.07247185707092,0.011223014648153527
quick_blasted_case124,133,0.8350876125578,30.145240139961242,0.8387999756587354,10.168129682540894,0.004425802585437661
quick_blasted_case125,393,0.5835026531434713,74.75127038955688,0.5752020748873165,295.6211037635803,0.014430716818573589
quick_blasted_case126,302,0.63998745819398,65.31595766544342,0.6339265819964349,128.34298729896545,0.00956084879491473
quick_blasted_case127,36,1.0,0.47666499614715574,1.0,0.26507997512817383,0.0
quick_blasted_case134,60,0.7556295591500158,16.189123034477234,0.7561091716915265,0.8691859245300293,0.0006343165239454364
quick_blasted_case135,236,0.6910837616447157,52.48493230342865,0.6761259905707694,66.0011556148529,0.022122757123002126
quick_blasted_case14,247,0.48835219571699645,51.639230728149414,0.49776396252943267,60.935983180999756,0.01890809202942188
quick_blasted_case140,488,0.3594140299750208,82.54352514743805,0.36967257182001856,509.19773983955383,0.027750346190120633
quick_blasted_case145,219,0.5878913043478261,51.7206814289093,0.595443483551345,40.36373591423035,0.01268328466452634
quick_blasted_case17,77,0.9997043752463539,23.658582472801207,0.9979342907731654,1.9930329322814941,0.0017737485218762175
quick_blasted_case19,397,0.4350559029249682,81.03292062282563,0.4428462608465258,270.5626857280731,0.017591563055462785
quick_blasted_case2,296,0.7341170088907706,73.26748881340026,0.7416809310748204,154.71266388893127,0.010198350621052616
quick_blasted_case200,14,1.0,0.14639837741851808,1.0,0.02727222442626953,0.0
quick_blasted_case203,214,0.5128683415187004,57.26666147708893,0.5186987644404545,47.89850854873657,0.011240479680038613
quick_blasted_case22,126,0.9477112676056338,31.342906713485718,0.9541474147414741,7.919864177703857,0.006745443142644953
quick_blasted_case24,65,1.000783494384957,14.406824517250062,1.0,1.3420987129211426,0.0007834943849569509
quick_blasted_case25,68,0.9989019033674963,16.115599083900452,1.0,1.5675411224365234,0.001098096632503709
quick_blasted_case31,53,0.9917162276975361,16.54721999168396,0.9934042553191489,0.6523101329803467,0.0016992353440951273
quick_blasted_case32,52,0.9973947025618758,16.442037200927736,0.9984785916105194,0.7063584327697754,0.001085540599218422
quick_blasted_case33,51,0.9964468132356207,0.9316007614135742,0.9964468132356207,0.6158685684204102,0.0
quick_blasted_case35,400,0.4845223725578262,72.35498094558716,0.49055637948383524,330.17786026000977,0.01230033321013586
quick_blasted_case36,64,0.9992869366799771,14.282658290863036,1.0,1.1650593280792236,0.0007130633200228553
quick_blasted_case39,245,0.599500273822563,50.67848954200745,0.5888918370665822,58.80414271354675,0.018014236381377027
quick_blasted_case4,103,0.964017589017589,29.35438985824585,0.967748859672659,4.71719217300415,0.003855618756639045
quick_blasted_case43,116,0.8098232494901427,33.27386839389801,0.814696892511462,7.794042110443115,0.005982154916898435
quick_blasted_case44,173,0.7027653213751869,46.66008024215698,0.7081540246229839,25.629812717437744,0.007609507339403969
quick_blasted_case47,118,0.5967124162144909,34.18713507652283,0.6093849840255591,7.498031377792358,0.020795667998502344
quick_blasted_case54,203,0.7111490266278809,44.814605021476744,0.7157270195765641,46.69016933441162,0.006396283531941597
quick_blasted_case56,202,0.7979438568856886,42.23118584156036,0.7871442438907725,45.317647218704224,0.01371999233778892
quick_blasted_case57,288,0.5753431008902077,67.35228788852692,0.568322452894403,111.33877325057983,0.012353282823948498
quick_blasted_case59,93,0.9605125523012552,21.32059726715088,0.9601986798248481,3.393648386001587,0.00032688284518823013
quick_blasted_case6,329,0.43127282470625594,73.6206719636917,0.4365013616949506,175.83361101150513,0.01197828334003824
quick_blasted_case61,282,0.4283999650837989,60.82480642795563,0.4352284131070291,96.56085467338562,0.015689343382898503
quick_blasted_case63,96,0.9825354176844162,20.258970308303834,0.9756961406936981,3.836850881576538,0.007009638252597264
quick_blasted_case68,178,0.8398928181321682,41.88756766319275,0.8451784890377484,28.004408597946167,0.006253910829649749
quick_blasted_case8,160,0.6850616872290763,42.756872057914734,0.692447205486877,20.62427544593811,0.010665821450759855
quick_blasted_case9,279,0.46977308647550237,59.30347037315369,0.476979768174053,90.12611126899719,0.015108988220064063
quick_blasted_case_1_b14_1,238,0.5823935331230284,54.467721819877625,0.5765574772713826,65.78106784820557,0.010122244670671082
quick_blasted_case_1_b14_2,270,0.5468425661650234,60.964264917373654,0.5380125041667005,90.73168516159058,0.016412373188238877
quick_blasted_case_1_b14_3,304,0.49672221061429167,75.01934082508087,0.5029209161144292,129.6198058128357,0.01232540803438603
quick_brutus,1221,0.48136862672125047,154.6983006477356,0.4898353291727669,15434.117396354675,0.01728479337293817
quick_buildroot,565,0.2722595013407591,103.18815205097198,0.2674585928823217,646.8718962669373,0.017950099889105932
quick_busybox_1_28_0,998,0.24920113317909282,116.05188777446747,0.2531792248742127,2829.274142742157,0.015712551837917615
quick_calm16_ceb,1173,0.5184540553578588,150.0833026647568,0.5123054160909959,12638.808137655258,0.012001901744038576
quick_calm32_ceb,1173,0.4819799013355342,152.3285727262497,0.48778898934863774,12698.804290056229,0.011909018325445643
quick_ceb_v850,1189,0.559833919802606,150.73862838745117,0.5514031544049183,13141.554476499557,0.015289657540654294
quick_cerf,1276,0.520450484602986,156.61338267326354,0.5271941550491478,16858.800918340683,0.012791625972281642
quick_cerfpda,1291,0.49710388688016527,160.05617094039917,0.5032740118147929,17313.983751296997,0.012259971287566276
quick_cma230,1212,0.5273444848100075,153.86986374855042,0.5197245509070159,14459.115635633469,0.014661485376616228
quick_cma28x,1204,0.5687888696353969,152.31259474754333,0.56232816415482,14058.783657073975,0.01148920842385214
quick_cme555,1266,0.5096901953527292,158.63966031074523,0.5200872561321,15271.932212352753,0.01999099315890572
quick_cq7708,1238,0.5178759694962012,157.88790493011476,-1,-1,-1
quick_cq7750,1267,0.49633211817628653,155.99745507240294,0.5083921186233225,14908.076975345612,0.02372184777311902
quick_csb281,1233,0.543452165814057,157.7706389427185,0.5329832823267627,14669.820508003235,0.019642048511525276
quick_dreamcast,1252,0.5122617049955986,157.5435353755951,0.5224728683236819,15410.269189834595,0.0195439111715888
quick_e7t,1266,0.5280741707223361,155.594629240036,0.5382114200721675,16637.673377752304,0.01883506921587082
quick_ea2468,1395,0.5292594154214987,161.07529919147493,0.5184833223568395,20083.41713476181,0.020783875970542216
quick_eb40,1240,0.5399236569459411,167.86581234931947,0.5471246455538358,15753.401328802109,0.013161513864185967
quick_eb40a,1241,0.5444174464189432,161.42463364601136,0.5326200953190642,16108.7057929039,0.022149654516530858
quick_eb42,1234,0.5181530110854189,156.84983785152434,0.523527713882095,15571.135159492493,0.010266319536020816
quick_eb55,1270,0.5068124139710943,158.40570743083953,0.49960843045200043,16672.4167675972,0.014419259323899704
quick_ebsa285,1245,0.5397116087801257,157.86622235774993,0.5326540360576357,17107.20893549919,0.013249824923369782
quick_ec555,1267,0.5366679794667353,152.58624610900878,0.5448311982437987,15414.685679912567,0.01498302373905274
quick_ecos-icse11,1244,0.27348354481878956,153.73047778606414,0.282384307214312,14728.050302267075,0.03152003198523115
quick_edb7xxx,1246,0.496245698268206,160.60537037849426,0.48723069585952744,18244.548176288605,0.018502533779763505
quick_edosk2674,1194,0.5022865304209919,160.67590193748475,0.49227177243775205,14320.094330072403,0.02034396149437196
quick_embtoolkit,2128,0.2815130324590774,216.9105844259262,-1,-1,-1
quick_excalibur_arm9,1233,0.5048038048924927,161.31716430187225,-1,-1,-1
quick_fads,1187,0.5475594349549726,154.90852448940277,0.5395245785244861,13324.25524353981,0.014892475246374444
quick_flexanet,1265,0.504221539225316,160.3390265226364,0.5136072031964919,16790.05725336075,0.018274011565186734
quick_freebsd-icse11,1396,0.26332441093028,164.9301891565323,-1,-1,-1
quick_frv400,1238,0.507053607136509,159.38121628761292,0.5012057252141813,14935.226795196533,0.011667627938265831
quick_gps4020,1213,0.4949170179446119,156.84893939495086,0.4881529178011627,14701.90192937851,0.013856518924269515
quick_grg,1241,0.5291076160046313,161.60528833866118,0.5232518813474164,15441.622200489044,0.01119104367505741
quick_h8300h_sim,1182,0.5210874770767249,157.9257626056671,0.5281996905800539,12921.456541776657,0.013465008840725734
quick_h8max,1202,0.501875473305566,159.4310451745987,0.49837729568526085,13649.556920051575,0.007019135202568264
quick_h8s_sim,1183,0.4812567988528481,154.01791002750397,0.49198046327191836,12738.636211633682,0.021796931422342392
quick_hs7729pci,1298,0.4976037343343099,156.6565907239914,-1,-1,-1
quick_innovator,1256,0.5546624251821651,161.11941001415252,-1,-1,-1
quick_integrator_arm7,1259,0.49335788664703845,157.44485635757445,0.5022518683845659,17088.84993505478,0.01770821035695482
quick_integrator_arm9,1267,0.5188824310771595,156.9732876300812,-1,-1,-1
quick_ipaq,1258,0.5209833169421852,160.75880527496338,0.513960206388376,16672.86070203781,0.013664697123462083
quick_iq80310,1258,0.49849432554422946,159.53222234249114,0.5050663568101442,17037.77551317215,0.01301221349887934
quick_iq80321,1256,0.5085577267497395,158.13644387722016,0.49923409406544905,17051.538213968277,0.018675873292956963
quick_ixdp425,1247,0.4996116533006363,160.49483942985535,0.48934084960407986,16728.69099020958,0.020989058454585204
quick_jmr3904,1199,0.49793220572716806,157.8225214958191,0.5058865655239094,13242.679497480392,0.015723603548363885
quick_jtst,1241,0.511777414006295,158.07694072723388,0.5167890121681171,16260.585802555084,0.00969757104702498
quick_linux,1232,0.5292625845830286,159.67919721603394,0.5204636077826975,15574.131704092026,0.01690603659651985
quick_lpcmt,1249,0.495980123714083,159.3965896844864,0.5084273427147072,16432.284356832504,0.02448180488123101
quick_m5272c3,1323,0.5334331732644306,160.72844693660736,0.5273443376062182,18910.282778263092,0.011546223641750905
quick_mac7100evb,1234,0.49817883331819834,161.53158535957337,0.5103313675495185,15294.558018445969,0.02381302621015342
quick_mace1,1234,0.4910984073973101,160.13273429870605,0.4861755093812466,15169.391533851624,0.01012576306513021
quick_malta_mips32_4kc,1232,0.5321070481723826,151.24102385044097,0.5244973579466867,15843.075417280197,0.014508538718834512
quick_malta_mips64_5kc,1232,0.5146632552835982,156.62191257476806,0.5091686123994568,15715.076676368713,0.010791401414647253
quick_mb93091,1250,0.5058092686518325,156.936820936203,0.49780521571174596,15530.201096534729,0.016078684367825696
quick_mb93093,1230,0.5109217285508292,160.6198753118515,0.5195373520110996,15320.655222892761,0.016583260908806383
quick_mbx,1295,0.5308663504464286,159.457089138031,0.5358693128252239,17519.46352505684,0.009336161371918325
quick_mcb2100,1249,0.5431775681515958,160.40476961135863,0.5515078147913326,17039.008026599884,0.015104494290599709
quick_moab,1277,0.5092719456658291,155.84801955223082,0.49938561817394356,17480.494338274002,0.019796980794192603
quick_mpc50,1213,0.5313437235368837,156.3945771932602,0.5384943752141742,15993.96489405632,0.013278971900953358
quick_nano,1265,0.518563643745754,160.0305852174759,0.5110646813408906,17525.221048355103,0.01467321589351136
quick_npwr,1258,0.5423711369428127,157.43733592033385,0.5355804686872017,17011.554578781128,0.012679081207453492
quick_ocelot,1266,0.49592239976010966,159.06000833511354,0.4882458192529526,16355.683395147324,0.015722777757529484
quick_olpce2294,1274,0.48963452898245025,157.1612619638443,0.4820603895943577,16961.211937904358,0.015712013580842007
quick_olpch2294,1261,0.5446556632475661,157.77629857063295,0.5539580800737602,17048.99630355835,0.016792636773084922
quick_olpcl2294,1273,0.5613302350607697,154.23668067455293,0.552351495716985,17620.895142793655,0.01625548118074659
quick_or-60-5-2-UC-30,120,0.6040595544130248,36.52272734642029,0.6146239777647122,4.171212196350098,0.01718843347132093
quick_p2106,1249,0.522203983820922,155.51177968978882,0.5368699490048378,16126.663624763489,0.02731753790857749
quick_pati,1248,0.5528403585271318,157.56738896369933,0.5459200891276719,16784.937984466553,0.01267634134973457
quick_pc_i82544,1259,0.5031989219877965,155.74414372444153,0.4986793988913937,16939.231153726578,0.009062983364562644
quick_pc_i82559,1259,0.4910939919562973,154.427005815506,0.4992859618624372,16957.101856946945,0.016407370789241007
quick_pc_rltk8139,1257,0.488605212252052,156.7245680332184,0.4950074243941137,15876.206937551498,0.012933567915467096
quick_pc_usb_d12,1281,0.5235246696728187,157.82370400428772,0.5126491013807533,15951.962986946106,0.021214449148108452
quick_pc_vmWare,1255,0.46857428633217996,151.02865483760834,0.48119991038484844,15256.060871362686,0.026237793856966656
quick_phycore,1274,0.5063642644557823,157.96529812812804,0.5136994953692315,16944.624409675598,0.014279225460747029
quick_phycore229x,1360,0.5620458611641221,158.43492488861085,0.551863415815466,19141.588763237,0.018451024396335287
quick_picasso,1248,0.5148548119469026,161.68179481029512,0.5081175889054426,16309.942887306213,0.013259180923008406
quick_pid,1229,0.5299265102635929,159.81867480278015,0.520748248321854,15009.18586230278,0.017625142228162166
quick_prpmc1100,1223,0.5220986176102669,156.7889783143997,0.5332331717286634,15317.929822444916,0.02088121052615668
quick_psim,1181,0.48478472496056785,153.4240019798279,0.49438038800171935,13285.683650970459,0.019409473502654664
quick_rattler,1311,0.514238477052005,152.41312136650086,0.5078368180117896,17488.718185424805,0.012605740295235495
quick_ref4955,1218,0.5201062964684015,154.2015097141266,0.5251901347871827,14705.217363119125,0.009679995837776545
quick_refidt334,1263,0.49808325220115135,148.57619831562042,0.5068630668928988,16019.811297178268,0.01732186711801332
quick_s27_3_2,20,1.0,0.18536813259124757,1.0,0.06623387336730957,0.0
quick_s27_7_4,24,1.0,0.3363286733627319,1.0,0.09544253349304199,0.0
quick_s27_new_7_4,17,1.0,0.15499451160430908,1.0,0.06876730918884277,0.0
quick_s298_7_4,223,0.7344834316446912,51.154578757286075,0.7394819372551573,77.41321420669556,0.00675946951323759
quick_s344_3_2,197,0.5820722246503497,51.220564126968384,0.577030162412993,44.38931131362915,0.008737952650988095
quick_s344_7_4,215,0.43678054214630524,54.07945568561554,0.4473620087488252,53.907538175582886,0.023653029080663412
quick_s349_15_7,285,0.7034678894148021,66.5163125038147,0.7130423102753526,136.80975890159607,0.013427563445503225
quick_s349_3_2,198,0.4812031112091792,44.39807095527649,0.475140712945591,50.42446208000183,0.012759163966406703
quick_s349_7_4,216,0.5260978786751024,54.36960341930389,0.5197195035584503,63.23928213119507,0.012272726101253047
quick_s382_15_7,350,0.5499499929814711,74.13314020633698,0.5595099771562364,277.09170484542847,0.0170863515666957
quick_s382_3_2,263,0.6283425832492432,53.26900589466095,0.6331991792929293,129.5781650543213,0.0076699342047621445
quick_s382_7_4,281,0.6148780351971486,59.5924553155899,0.6094370376562043,171.00298500061035,0.008927907568383903
quick_s420_15_7,366,0.37373902003842985,79.69618482589722,0.3661382377029849,525.4267144203186,0.020759324082426908
quick_s420_new_15_7,351,0.36036713673951565,79.76191112995147,0.36933410271206,363.39282155036926,0.024278738157941487
quick_s420_new_3_2,294,0.41340821932006633,79.21658673286439,0.40142267213815064,215.60766410827637,0.02985767375339187
quick_s420_new_7_4,312,0.3993826304106548,79.00626981258392,0.3930228124801423,231.77333188056946,0.016181803520206154
quick_s444_15_7,377,0.6416316958775611,69.74584774971008,0.6508125614481522,381.6810214519501,0.014106773769336
quick_s444_3_2,290,0.7791020536462699,67.74989821910859,0.7847549458521506,209.50495052337646,0.007203385255179554
quick_s444_7_4,308,0.7238274236983842,72.83569974899292,0.7160624607658506,213.1973912715912,0.010843974315074036
quick_s510_15_7,340,0.375845322191592,88.08209693431854,0.3714077826883691,483.8459360599518,0.011947890459113588
quick_s510_3_2,298,0.34810618455497383,84.46689341068267,0.354268991486575,314.84667682647705,0.01739584067389282
quick_s510_7_4,316,0.3545032804543674,87.45516455173492,0.3603031118504746,349.1858913898468,0.016097089382103656
quick_s526_15_7,452,0.694971694971695,83.32834212779998,0.7081097546687911,704.1841609477997,0.018553705284347185
quick_s526_3_2,365,0.7039088495008958,72.26335048675537,0.6924575685829844,461.3721034526825,0.016537159007944544
quick_s526_7_4,383,0.5548459101382488,69.28616247177123,0.5504028628826118,470.7344515323639,0.00807235491539339
quick_s526a_15_7,453,0.6408866254973474,83.7959082365036,0.6469860936507731,707.1009545326233,0.009427510441542811
quick_s526a_7_4,384,0.6766433436355311,68.928276014328,0.6801093251959518,476.36878991127014,0.005096212376476457
quick_s641_3_2,489,0.4006208668775158,81.25578427314758,0.3929577528069695,955.2237102985382,0.019501114345771994
quick_sa1100mm,1222,0.5197198300824685,156.69901103973388,0.5269124327465423,14752.531497716904,0.013650470584993125
quick_sam7ex256,1332,0.5603796574992131,159.80605380535127,0.5523663939002016,19032.049864292145,0.014507152657189616
quick_se7751,1295,0.5111632416213768,162.8690331697464,0.5023917419931815,17178.179196834564,0.017459482103339176
quick_sh4_202_md,1258,0.5455668258402634,154.43800156116487,0.5583012848401457,15974.788947582245,0.022809295528539775
quick_sh7708,1253,0.4947513651839406,154.8290266752243,-1,-1,-1
quick_skmb91302,1217,0.4958176310296846,158.99442601203918,0.5031417647878492,13747.245304584503,0.014556799436542171
quick_sleb,1188,0.4827358651226158,155.59500162601472,0.4917061358593617,13623.266543865204,0.018243153954278852
quick_smdk2410,1265,0.5486157994512617,156.71258251667024,-1,-1,-1
quick_snds,1218,0.5205747995457917,158.08918941020966,0.5146486627641286,15842.472831249237,0.01151491728324792
quick_sparc_erc32,1168,0.5312267391249496,152.203923869133,0.5196378281684118,12489.036726236343,0.02230190014723466
quick_sparc_leon,1168,0.49447088642799353,153.1943020582199,0.5055945755500478,12537.49088048935,0.022001203454274778
quick_sparclite_sim,1168,0.5200861867679726,155.59460198879242,0.5126517104487576,12422.209352970123,0.014502002368639574
quick_stb,1252,0.5147593870911009,161.65618715286254,0.5059655397510656,16130.822179079056,0.017380328597797114
quick_stdeval1,1190,0.5040375206390831,155.46705882549287,0.5148535863485956,13279.88052368164,0.021008041890552404
quick_stm3210e_eval,1269,0.5151825886019401,153.66558966636657,0.5052347794941511,15686.720342636108,0.019689478063542914
quick_tire-1,352,0.7522641831852358,70.10840427875519,0.7403592916943237,149.2769796848297,0.01607988394886973
quick_ts1000,1297,0.539621031866311,159.9907105445862,0.549617559007933,18193.185155391693,0.018188150974771947
quick_ts6,1240,0.5530639217093639,157.19990541934968,0.54521559052095,15906.643951177597,0.014394913360630153
quick_tx39_sim,1179,0.49469788350577,155.6126723051071,0.5052049788580549,13833.06975889206,0.020797687655483447
quick_uClinux,1850,0.5674965899923573,144.2896424293518,0.5823582857036669,7039.6587834358215,0.025519849336997243
quick_uClinux-config,11254,0.48468577725031275,893.3146919250488,-1,-1,-1
quick_uE250,1249,0.5182357323734961,156.57975981235504,0.5273276616979381,17540.367621183395,0.017241517911590294
quick_vads,1240,0.5041379591363154,160.34886248111724,0.5119924428344342,15593.66887307167,0.015341014907633618
quick_viper,1301,0.543467393488746,159.92405474185944,0.5346775610088714,17316.50903725624,0.016439501338506114
quick_vrc4373,1247,0.5138468179097198,151.96672213077545,0.5198843102241515,14719.79806137085,0.011613145839751602
quick_vrc4375,1258,0.5141044780148584,160.35384509563445,0.5228698687626558,16937.252108335495,0.016764000512288674
waps_4step,165,0.9851575121163166,37.345390391349795,0.9963946357571265,12.85242772102356,0.011277784160561197
waps_5step,177,0.9800216883550217,43.43898391723633,0.9972451790633609,9.707246780395508,0.01727106941195337
waps_90-10-5-q,460,1.0039514164188965,70.31812551021576,1.0,218.71882271766663,0.003951416418896514
waps_XSEngine,1260,0.793654828812758,162.9847118616104,0.7874372442076425,16564.40607047081,0.007895974759705316
waps_aaed2000,1284,0.7821050202787022,158.04142351150512,-1,-1,-1
waps_adder,1272,0.7761278886554622,142.22883322238923,0.7857372646747683,15957.018927574158,0.012229757262796515
waps_adderII,1276,0.805490095985127,152.1465273618698,0.7991679320801437,16374.593893766403,0.007910932923105943
waps_aeb,1213,0.7970259466669801,155.32470395565034,0.7886971335130167,14962.657405853271,0.01056021735094328
waps_aim711,1264,0.7699576175891021,150.55456213951112,0.7648295028122177,16800.96287035942,0.006704912347168458
waps_aki3068net,1207,0.7884101152241185,154.29868853092194,0.7941523643535293,13865.110090732574,0.00723066427446225
waps_am31_sim,1165,0.7787214006696429,148.8797793149948,0.7865214708873967,12742.023636579514,0.009917173918918304
waps_asb,1231,0.7648645037299855,161.09051477909088,0.7726624619272915,15309.705775976181,0.010092321785447106
waps_asb2305,1242,0.7882686695978769,154.2332242012024,0.7800335696147512,17010.170496940613,0.01055736612360526
waps_assabet,1266,0.7776080801554899,155.2060835123062,0.7877362262123611,16367.034277200699,0.012857281054052722
waps_at91sam7sek,1296,0.7771823992338441,153.27690496444703,0.7843606663042382,17479.383674383163,0.009151742787175576
waps_at91sam7xek,1319,0.799669226821588,156.64745144844056,0.7893970679459337,18299.940721988678,0.013012664086000767
waps_atlas_mips32_4kc,1216,0.7857657435025898,145.3664071559906,0.7812032968702303,14378.832969665527,0.005840280821443317
waps_atlas_mips64_5kc,1209,0.780168753513868,146.04290153980256,0.7882100337552681,14254.636845111847,0.010201951126007606
waps_blasted_case1,187,0.995679419525066,38.901962018013,1.0,38.958269357681274,0.004320580474933999
waps_blasted_case10,328,0.950535944551902,67.35595161914826,0.9435607565463588,141.30207920074463,0.007392410035230725
waps_blasted_case100,72,0.9236853356135101,22.163787484169006,0.925069578248769,1.5906660556793213,0.00149636596836253
waps_blasted_case102,34,1.0,0.4564889192581177,1.0,0.20707440376281738,0.0
waps_blasted_case103,32,1.0,0.33690729141235354,1.0,0.35802149772644043,0.0
waps_blasted_case105,170,0.9823903002309469,37.713747477531435,0.986243749210189,18.554624319076538,0.003907197366095411
waps_blasted_case106,204,0.9954710144927537,46.02122550010681,0.9923973962652994,32.95849943161011,0.0030971647437016713
waps_blasted_case108,205,0.9958034206081081,54.564322280883786,0.9999735841081995,42.60388445854187,0.004170273661589185
waps_blasted_case109,241,1.004462929200851,52.36201887130737,0.9999904933025316,67.31348586082458,0.004472478416818491
waps_blasted_case11,105,1.003565522943365,29.830730581283568,0.9998968061503535,7.23033881187439,0.00366909542109284
waps_blasted_case110,287,1.0043775183692818,60.69742465019226,0.9998146802864302,112.4037663936615,0.004563683823430609
waps_blasted_case111,306,0.9950112166110183,72.99411492347717,0.9998824036690055,137.69704580307007,0.004871759959083844
waps_blasted_case112,137,0.9443222354340072,31.365398645401,0.9410890500535014,12.257997751235962,0.0034355785781610753
waps_blasted_case114,428,0.9989844361785435,82.12554280757904,0.9953474429289392,439.90227580070496,0.0036539936636617956
waps_blasted_case116,438,0.9845443925233645,82.19768228530884,0.9774367704847304,434.3564291000366,0.007271694961004187
waps_blasted_case118,309,0.9907679154757044,73.25189349651336,0.9998851212927684,142.30139350891113,0.009118253310216477
waps_blasted_case120,284,0.9463286247334755,61.577588486671445,0.9507938730736658,104.40639925003052,0.004696336889251697
waps_blasted_case121,291,0.9946436626071268,57.849312853813174,0.9892125973126863,113.4865255355835,0.005490291277319577
waps_blasted_case122,314,0.9693313953488372,64.970955991745,0.9777290401140185,145.8915557861328,0.008588928446067274
waps_blasted_case123,267,0.9790715915573303,55.244463968276975,0.9702251141593157,88.18704605102539,0.009117963727088134
waps_blasted_case124,133,0.9532960350279738,27.05616557598114,0.9572202275908234,10.20106291770935,0.004099571289593602
waps_blasted_case125,393,0.9708646616541353,70.13315422534943,0.9802457633520509,295.88889741897583,0.009570152760299598
waps_blasted_case126,302,0.9675711495535714,61.493841481208804,0.9619889148841355,128.38565325737,0.005802805607285193
waps_blasted_case127,36,1.0,0.5012572288513184,1.0,0.25731396675109863,0.0
waps_blasted_case131,432,0.9933099007561437,82.70150511264801,0.9969866971542013,394.4894263744354,0.0036879091853007384
waps_blasted_case134,60,0.9184903266730098,15.286806416511535,0.9190733100602984,0.8659012317657471,0.0006343165239455417
waps_blasted_case135,236,0.8777806778027626,50.16825270652771,0.8706590430334036,65.99026370048523,0.008179590881577487
waps_blasted_case136,211,0.8793103448275862,49.675633502006534,0.8761139220822718,41.86118841171265,0.003648409943900237
waps_blasted_case14,247,0.992985904039035,44.020715141296385,0.989184015720021,61.0252730846405,0.0038434591123539196
waps_blasted_case140,488,0.9714972765750763,73.82588138580323,0.974638623691718,509.63775181770325,0.0032230890919784983
waps_blasted_case145,219,0.99075643030935,46.3616281747818,0.9938507670244665,40.408913135528564,0.0031134822427926153
waps_blasted_case17,77,1.0017737485218763,23.629242157936098,1.0,1.9777164459228516,0.0017737485218762838
waps_blasted_case19,397,0.9308631835523526,74.04091334342957,0.935795191097569,270.63734126091003,0.005270392060288074
waps_blasted_case2,296,0.9922040169133193,69.63521122932434,0.9995175435697811,154.79881691932678,0.007317056817573704
waps_blasted_case200,14,1.0,0.14399878978729247,1.0,0.040387630462646484,0.0
waps_blasted_case203,214,0.9864299886621315,51.235951161384584,0.9830848827045288,47.92129182815552,0.0034026623910644784
waps_blasted_case22,126,1.0095036958817318,30.989686799049377,1.0,7.90946102142334,0.009503695881731833
waps_blasted_case24,65,1.000783494384957,14.34122269153595,1.0,1.3465101718902588,0.0007834943849569509
waps_blasted_case25,68,0.9989019033674963,15.802992105484009,1.0,1.5579535961151123,0.001098096632503709
waps_blasted_case31,53,0.9983007646559049,16.39146509170532,1.0,0.6534557342529297,0.001699235344095107
waps_blasted_case32,52,0.9989144594007816,16.280650067329407,1.0,0.6441612243652344,0.001085540599218393
waps_blasted_case33,51,1.0,0.8813190221786499,1.0,0.6079549789428711,0.0
waps_blasted_case34,409,0.7803312917594655,71.71922271251678,0.7752086230876217,355.7838990688324,0.006608116214497694
waps_blasted_case35,400,0.9952897025813693,65.52357685565948,0.992156903993072,330.0561304092407,0.0031575636632561977
waps_blasted_case36,64,0.6399030233884769,16.206820917129516,0.6403596403596403,1.1682310104370117,0.0007130633200227085
waps_blasted_case38,143,0.9937075626317021,32.1724956035614,0.999824479288556,14.715703010559082,0.006117990490897447
waps_blasted_case39,245,0.8207957033388068,46.45985851287842,0.8309809728415773,58.800562620162964,0.012256922644018611
waps_blasted_case4,103,0.9957081545064378,28.578836178779603,0.9994097129058224,4.726991415023804,0.0037037446720646237
waps_blasted_case43,116,0.9947421981004071,29.550539469718935,0.9998726439123791,7.80723237991333,0.005131099288702577
waps_blasted_case44,173,0.993122009569378,41.20289752483368,0.9993077124574337,25.665817737579346,0.006189988139733415
waps_blasted_case46,176,0.9932881062355658,39.71616616249084,0.9985206299951289,28.792800426483154,0.005240276066793526
waps_blasted_case47,118,0.9954073482428115,29.067279934883118,0.9998402555910543,7.538530349731445,0.004433615593545237
waps_blasted_case51,132,1.0016776315789473,29.894213676452637,0.9940157169631407,12.0013267993927,0.00770804171911366
waps_blasted_case54,203,1.004057533019924,39.29419054985046,1.0,46.72222113609314,0.004057533019923953
waps_blasted_case55,149,0.9844558296856347,42.32712395191193,0.9903396076088039,19.54266381263733,0.005941171975718202
waps_blasted_case56,202,1.0065959720972097,39.005545711517335,0.999859315428877,45.330143451690674,0.0067376045453386435
waps_blasted_case57,288,0.5520446096654275,67.15444455146789,0.5466337675195693,111.42256307601929,0.009898477678045163
waps_blasted_case59,93,0.7014252092050209,24.160384106636048,0.7011960002614208,3.397040367126465,0.00032688284518832
waps_blasted_case6,329,0.9859930908513341,66.29919266700745,0.9826228873885717,175.9381217956543,0.003429803545202459
waps_blasted_case60,15,1.0,0.11383321285247802,1.0,0.07006716728210449,0.0
waps_blasted_case61,282,0.9528740982080521,54.38379831314087,0.9592550576668557,96.63770651817322,0.006651994594976266
waps_blasted_case63,96,0.7429251036838254,22.407014322280883,0.7514655593551539,3.8299527168273926,0.011365065990059835
waps_blasted_case68,178,0.8382282549234136,41.04249603748322,0.8338317469539808,28.010557174682617,0.005272656007034294
