Benchmark, twise, seed, approx combinations, approx coverage
embtoolkit.cnf,6,5,5202268296224086016,0.8831311991965542215202786940
embtoolkit.cnf,6,6,5208376317812680704,0.8841680900532155897262198594
embtoolkit.cnf,6,7,5207544834066548736,0.8840269383101640164359780285
embtoolkit.cnf,6,8,5205802102145148928,0.8837310941045237556699768780
embtoolkit.cnf,6,9,5210320475060178944,0.8844981279950603015100674573
embtoolkit.cnf,6,10,5205446787869912064,0.8836707763538592347969758162
excalibur_arm9.cnf,6,1,178958556320904736,0.9251196958598299069817439833
excalibur_arm9.cnf,6,2,178964258663418144,0.9251491739103916970588281756
excalibur_arm9.cnf,6,3,179203362738062304,0.9263852136581475984757591992
excalibur_arm9.cnf,6,4,179290687440700960,0.9268366355069093872983924700
excalibur_arm9.cnf,6,5,178577833963308160,0.9231515655904104361017890174
excalibur_arm9.cnf,6,6,179001202563318752,0.9253401540464777305376505572
excalibur_arm9.cnf,6,7,179249345457478848,0.9266229196403369055080124902
excalibur_arm9.cnf,6,8,179267089448810400,0.9267146465529889568793033472
excalibur_arm9.cnf,6,9,179303578374574336,0.9269032747169558851372907274
excalibur_arm9.cnf,6,10,179082278954479968,0.9257592754781346706799361902
fads.cnf,6,1,145043889941932352,0.9335134272158287344148223950
fads.cnf,6,2,145003249537504480,0.9332518625043742320591210982
fads.cnf,6,3,144801688576826432,0.9319546009425751903557060016
fads.cnf,6,4,144863131848604032,0.9323500544790145676929766879
fads.cnf,6,5,144875946607957472,0.9324325312377926527493611397
fads.cnf,6,6,145178239782460928,0.9343781129335652160765333236
fads.cnf,6,7,144756004321730240,0.9316605736273830656948806448
fads.cnf,6,8,145103426686423840,0.9338966101987022122979186057
fads.cnf,6,9,144931959896958176,0.9327930369950886794564818653
fads.cnf,6,10,144891343625787040,0.9325316276070967133173194336
financial.cnf,6,1,2481754190445091,0.9385207015852694342294301288
financial.cnf,6,2,2481714591124978,0.9385057263786845761612677277
financial.cnf,6,3,2484922136054229,0.9397187181120951401733884321
financial.cnf,6,4,2481925187509221,0.9385853672500698336616948464
financial.cnf,6,5,2482567776476529,0.9388283740114770533677709450
financial.cnf,6,6,2483204965536548,0.9390693386992587385555872550
financial.cnf,6,7,2483878153978490,0.9393239172112092672481265484
financial.cnf,6,8,2480886605340771,0.9381926084228094952546927513
financial.cnf,6,9,2484972535188919,0.9397377774659306891097952447
financial.cnf,6,10,2485289329749833,0.9398575791186133353378461081
flexanet.cnf,6,1,216267281685133312,0.9276616117353144180790880746
flexanet.cnf,6,2,216475227354083488,0.9285535784392402990050855636
flexanet.cnf,6,3,216399189368278848,0.9282274194386045213507917346
flexanet.cnf,6,4,216609576461622016,0.9291298584417597894041542916
flexanet.cnf,6,5,216492317324834368,0.9286268845338457343736402027
flexanet.cnf,6,6,216545073321500128,0.9288531772606712087722219147
flexanet.cnf,6,7,216105298484103232,0.9269667974473150741510484519
flexanet.cnf,6,8,216602075273631968,0.9290976826818086906230690533
flexanet.cnf,6,9,216552892956150112,0.9288867189726956223237892984
flexanet.cnf,6,10,216374385911764608,0.9281210269493323525131634812
freebsd-icse11.cnf,6,1,513102835615649152,0.9141963203224882597416413270
freebsd-icse11.cnf,6,2,512598668690910528,0.9132980451319578223537262286
freebsd-icse11.cnf,6,3,513436558290704640,0.9147909146618039703424907884
freebsd-icse11.cnf,6,4,512880503120285312,0.9138001900830093413245058063
freebsd-icse11.cnf,6,5,513554410508391040,0.9150008921873062008361536692
freebsd-icse11.cnf,6,6,513414165089732672,0.9147510166520721552038911838
freebsd-icse11.cnf,6,7,513284860349263616,0.9145206341444502073845012467
freebsd-icse11.cnf,6,8,512876344382961984,0.9137927804526306424442787983
freebsd-icse11.cnf,6,9,513596509726218112,0.9150759004456016073537497233
freebsd-icse11.cnf,6,10,512998867182565440,0.9140110795630198755045701659
frv400.cnf,6,1,192380344371237184,0.9242356740771403621878736905
frv400.cnf,6,2,192472119649084128,0.9246765818323567983400148413
frv400.cnf,6,3,192281545316623104,0.9237610226196961434422019287
frv400.cnf,6,4,192520384805364608,0.9249084578038606593310404783
frv400.cnf,6,5,192243256409644672,0.9235770746500293478735567066
frv400.cnf,6,6,192469136097890976,0.9246622482243306824970994198
frv400.cnf,6,7,192375433943231840,0.9242120833472642963486890472
frv400.cnf,6,8,192509507274972960,0.9248561998579323618060249918
frv400.cnf,6,9,192544377529542656,0.9250237239017363031916798894
frv400.cnf,6,10,192694549606263392,0.9257451821723781382970283963
gps4020.cnf,6,1,162617289498232832,0.9299519819876584795938890945
gps4020.cnf,6,2,162581880773602496,0.9297494917496816990419217878
gps4020.cnf,6,3,162776738724052736,0.9308638169102251161474517174
gps4020.cnf,6,4,162597825696184480,0.9298406752419383260978936729
gps4020.cnf,6,5,162738223488643488,0.9306435616125500146922668521
gps4020.cnf,6,6,162628945786465184,0.9300186402647564566756975303
gps4020.cnf,6,7,162568492536882784,0.9296729290587696025098376051
gps4020.cnf,6,8,162671997077436544,0.9302648356938493680265138087
gps4020.cnf,6,9,162752518936475616,0.9307253123297456366040929402
gps4020.cnf,6,10,162599612627163488,0.9298508940815877330876414625
grg.cnf,6,1,193453938900723712,0.9303369948567681537717328661
grg.cnf,6,2,193005964032371840,0.9281826443423146183812098858
grg.cnf,6,3,193120275513279616,0.9287323783008459186836976287
grg.cnf,6,4,193190218372494304,0.9290687396580932144128422800
grg.cnf,6,5,193676538830027904,0.9314074974811187830663801450
grg.cnf,6,6,193086660054342304,0.9285707186043508325340210534
grg.cnf,6,7,193390965100069120,0.9300341483146475108778466630
grg.cnf,6,8,193156003763726048,0.9289041985974017888297328439
grg.cnf,6,9,193537946013865280,0.9307409924472582924602058434
grg.cnf,6,10,193412975972806688,0.9301400005361799573917383117
h8300h_sim.cnf,6,1,139231397740017920,0.9337409934298722333845705736
h8300h_sim.cnf,6,2,139208481036359968,0.9335873049229187203190804104
h8300h_sim.cnf,6,3,139307135798616416,0.9342489228999782657313831731
h8300h_sim.cnf,6,4,139096579760592832,0.9328368505706900632443585982
h8300h_sim.cnf,6,5,139239115069381168,0.9337927489024397084755258685
h8300h_sim.cnf,6,6,139264008162266304,0.9339596918596849639622258122
h8300h_sim.cnf,6,7,139242173766994672,0.9338132617421769621019344381
h8300h_sim.cnf,6,8,139297065624935104,0.9341813883199207028455385317
h8300h_sim.cnf,6,9,139216198365723216,0.9336390603954861954100357053
h8300h_sim.cnf,6,10,139311629731263920,0.9342790609952843452228801066
h8max.cnf,6,1,158622920736563776,0.9322445331217167199028130525
h8max.cnf,6,2,158385017235286528,0.9308463478062126480853316013
h8max.cnf,6,3,158427803949661280,0.9310978100815312774532040885
h8max.cnf,6,4,158584948828855264,0.9320213680002507467566803714
h8max.cnf,6,5,158555279209398272,0.9318469963494820768326348367
h8max.cnf,6,6,158398134330204352,0.9309234384307629836642709495
h8max.cnf,6,7,158454194295388800,0.9312529090761622694487366872
h8max.cnf,6,8,158675779505964672,0.9325551899837433941438147063
h8max.cnf,6,9,158509421429149888,0.9315774850787329266756400158
h8max.cnf,6,10,158561993912749056,0.9318864594072875654597584130
h8s_sim.cnf,6,1,139785741294755600,0.9337132130653748824521045602
h8s_sim.cnf,6,2,140043083012353168,0.9354321534935485988652353316
h8s_sim.cnf,6,3,139806693763216496,0.9338531672299918719662022892
h8s_sim.cnf,6,4,139776896799039616,0.9336541353480310163424557160
h8s_sim.cnf,6,5,139848906129133744,0.9341351290627697596726468496
h8s_sim.cnf,6,6,140297870704449872,0.9371340340461257468489328121
h8s_sim.cnf,6,7,139953550229516896,0.9348341100767993659725506844
h8s_sim.cnf,6,8,139840936623635664,0.9340818959324359319588119114
h8s_sim.cnf,6,9,139915736463073360,0.9345815291408822468805349006
h8s_sim.cnf,6,10,139740147209888096,0.9334086626936123961802751491
hs7729pci.cnf,6,1,249102604471903360,0.9204266566117128446706422003
hs7729pci.cnf,6,2,249041345226501856,0.9202003055362152680243112174
hs7729pci.cnf,6,3,248915976507827840,0.9197370718786730231546268479
hs7729pci.cnf,6,4,249232930108613888,0.9209082059328151614106397299
hs7729pci.cnf,6,5,249398408555733536,0.9215196438346650197599407671
hs7729pci.cnf,6,6,249111774770270944,0.9204605405892991136056184575
hs7729pci.cnf,6,7,249120821145687616,0.9204939666752963836998129055
hs7729pci.cnf,6,8,248954310007310400,0.9198787130102049865830375838
hs7729pci.cnf,6,9,249235945567086112,0.9209193479614809181087045459
hs7729pci.cnf,6,10,248937621716587392,0.9198170502762190999235091920
innovator.cnf,6,1,205619835997050880,0.9220680391031092443641859411
innovator.cnf,6,2,206160040793550304,0.9244904978849043148666304034
innovator.cnf,6,3,205636004516090240,0.9221405441441405862472826805
innovator.cnf,6,4,205568822116224416,0.9218392758185136277580815381
innovator.cnf,6,5,205889446899438784,0.9232770644623610628311810019
innovator.cnf,6,6,205791012142016800,0.9228356501245100162051231346
innovator.cnf,6,7,205505639475785472,0.9215559437504162215920145785
innovator.cnf,6,8,205312735824102080,0.9206908993300613411423024619
innovator.cnf,6,9,205762674863365024,0.9227085762999771717594452755
innovator.cnf,6,10,204986552053209568,0.9192281823282909958448340959
integrator_arm7.cnf,6,1,208715490642906912,0.9274626373791286356143887534
integrator_arm7.cnf,6,2,208844541046501056,0.9280360947075884739102142222
integrator_arm7.cnf,6,3,208970427944331616,0.9285954944623156679278586742
integrator_arm7.cnf,6,4,209151882508617856,0.9294018185556496387878182420
integrator_arm7.cnf,6,5,208691111016968160,0.9273543023815593501436305678
integrator_arm7.cnf,6,6,208681276640355328,0.9273106016632167810575338809
integrator_arm7.cnf,6,7,208922253253301664,0.9283814220623230497126937556
integrator_arm7.cnf,6,8,208645480884921952,0.9271515371604386043615885000
integrator_arm7.cnf,6,9,209071385041308000,0.9290441144240417318799975022
integrator_arm7.cnf,6,10,208640460538818880,0.9271292284021237867456535256
integrator_arm9.cnf,6,1,217208997695302880,0.9227878950919569777557974394
integrator_arm9.cnf,6,2,217444253638635968,0.9237873533973663376946341920
integrator_arm9.cnf,6,3,217415105620148288,0.9236635213328029767064424997
integrator_arm9.cnf,6,4,217032787921773856,0.9220392877702769753853797423
integrator_arm9.cnf,6,5,217043539825652288,0.9220849660195828689873407864
integrator_arm9.cnf,6,6,216691584646535808,0.9205897241909768314397321688
integrator_arm9.cnf,6,7,217112302001618880,0.9223770943581665442701044906
integrator_arm9.cnf,6,8,217199638895249248,0.9227481352869133935786744716
integrator_arm9.cnf,6,9,216643183218777472,0.9203840961916099978688831465
integrator_arm9.cnf,6,10,216807962396821152,0.9210841419193436721321028311
ipaq.cnf,6,1,197581985215756064,0.9309711161280834382936137355
ipaq.cnf,6,2,197749057310824320,0.9317583300770156011612226184
ipaq.cnf,6,3,197519324624590528,0.9306758705851716006664739581
ipaq.cnf,6,4,197743889779821600,0.9317339815914997006140418341
ipaq.cnf,6,5,197577947012720832,0.9309520888347664058962849213
ipaq.cnf,6,6,197605872213371296,0.9310836674055013556296002140
ipaq.cnf,6,7,197569767940471456,0.9309135505033867564306326398
ipaq.cnf,6,8,197754977727138720,0.9317862260239975143271709597
ipaq.cnf,6,9,197700051321447488,0.9315274225852354644467024039
ipaq.cnf,6,10,197991999712071744,0.9329030313927614408496097817
iq80310.cnf,6,1,211716688278836640,0.9314783584873865196072631991
iq80310.cnf,6,2,211815726919378976,0.9319140933889153901571926917
iq80310.cnf,6,3,211853987182034912,0.9320824249783794691799865926
iq80310.cnf,6,4,211610531449893216,0.9310113060808411482472878076
iq80310.cnf,6,5,211713300294934208,0.9314634525595181281916255091
iq80310.cnf,6,6,211571484079865984,0.9308395114980338023465138286
iq80310.cnf,6,7,211707482544798656,0.9314378565217640488617548909
iq80310.cnf,6,8,212058703542685984,0.9329831043774622185505355705
iq80310.cnf,6,9,211521793649296736,0.9306208912226296488708173481
iq80310.cnf,6,10,211232035470488192,0.9293460579775554250894062475
iq80321.cnf,6,1,209415980552134048,0.9273855016104534889037215002
iq80321.cnf,6,2,209456384901599264,0.9275644297313984668877930025
iq80321.cnf,6,3,209658948989186688,0.9284614720558678766801934742
iq80321.cnf,6,4,209431538938379456,0.9274544009456159975593018640
iq80321.cnf,6,5,209657864308664128,0.9284566686163794037760587989
iq80321.cnf,6,6,209296564005853856,0.9268566729442711876321179997
iq80321.cnf,6,7,209670982163733792,0.9285147602126929192523300490
iq80321.cnf,6,8,209893782322320128,0.9295014167051187176756553837
iq80321.cnf,6,9,209269480889056256,0.9267367370645436897976036642
iq80321.cnf,6,10,209418963423571072,0.9273987110690467185350979515
ixdp425.cnf,6,1,199760436139426880,0.9319653761729426217136705247
ixdp425.cnf,6,2,199522944185307808,0.9308573775990701488770932223
ixdp425.cnf,6,3,199395563317625568,0.9302630929621270488000866845
ixdp425.cnf,6,4,199495383951703776,0.9307287976661535609388621237
ixdp425.cnf,6,5,199643800192030784,0.9314212210504817340875537338
ixdp425.cnf,6,6,199363458404746400,0.9301133102134172411474845056
ixdp425.cnf,6,7,199538980410749984,0.9309321932490829489908859290
ixdp425.cnf,6,8,199499993554968512,0.9307503033793150462099801668
ixdp425.cnf,6,9,199461396243124960,0.9305702308937582297024218633
ixdp425.cnf,6,10,199617051508297312,0.9312964273346710782411746138
jmr3904.cnf,6,1,152859423077522176,0.9335036756356957443194567107
jmr3904.cnf,6,2,152776792246428800,0.9329990539186074922051797827
jmr3904.cnf,6,3,152758153520333568,0.9328852282939337550766116107
jmr3904.cnf,6,4,153171358951525536,0.9354086500172691463770366466
jmr3904.cnf,6,5,153133620017808672,0.9351781805268707825376227543
jmr3904.cnf,6,6,153152130554591008,0.9352912233068081180217464146
jmr3904.cnf,6,7,152897444027727392,0.9337358673845140745233565082
jmr3904.cnf,6,8,153061910916174144,0.9347402571813246149653396767
jmr3904.cnf,6,9,153118878246825536,0.9350881533821840071600438010
jmr3904.cnf,6,10,153036990913746976,0.9345880721645670018368370616
jtst.cnf,6,1,187651835006064224,0.9298092623124951881016708516
jtst.cnf,6,2,187760218057065600,0.9303462971072549103402676817
jtst.cnf,6,3,187995021722400512,0.9315097422867079603620850308
jtst.cnf,6,4,187805185828589600,0.9305691110779641020392467796
jtst.cnf,6,5,188153165743573600,0.9322933412089424733035337840
jtst.cnf,6,6,187851919515404864,0.9308006751064290490848657830
jtst.cnf,6,7,187924637384363008,0.9311609899847286592940364755
jtst.cnf,6,8,188128411395294272,0.9321706841493305343508816518
jtst.cnf,6,9,187697338859015936,0.9300347325507374109363902978
jtst.cnf,6,10,187848576890032096,0.9307841124971055644306982900
linux.cnf,6,1,176419501897558784,0.9258020348576484814642528223
linux.cnf,6,2,176821734015387776,0.9279128406878758887426743347
linux.cnf,6,3,176763297771945120,0.9276061830196093598696571036
linux.cnf,6,4,176967190759783552,0.9286761585098680032178500951
linux.cnf,6,5,176992605696239488,0.9288095292519549298821707728
linux.cnf,6,6,176801510728659168,0.9278067143254076017776505535
linux.cnf,6,7,176918081375444064,0.9284184456863814890067412228
linux.cnf,6,8,176834743323716192,0.9279811100344786905191606255
linux.cnf,6,9,176793964726148512,0.9277671149364269954349984590
linux.cnf,6,10,177318804292770912,0.9305213316388127078456794527
lpcmt.cnf,6,1,195585496880812416,0.9333233984465479893848184894
lpcmt.cnf,6,2,195215485590211904,0.9315577246071563625235680949
lpcmt.cnf,6,3,195483890449697024,0.9328385380601440216248881264
lpcmt.cnf,6,4,195232889788573920,0.9316407764991500381660373110
lpcmt.cnf,6,5,195503195671608928,0.9329306615335606777698240669
lpcmt.cnf,6,6,194930364833994880,0.9301971438002763569740925042
lpcmt.cnf,6,7,195685267840914112,0.9337995000646814405553785945
lpcmt.cnf,6,8,195170188787695296,0.9313415707187659284117136869
lpcmt.cnf,6,9,195408144494113920,0.9324770824624087513034163785
lpcmt.cnf,6,10,195305915313904576,0.9319892503510557655600019054
m5272c3.cnf,6,1,280485406769781760,0.9295562885586998923664300967
m5272c3.cnf,6,2,280547948555110304,0.9297635582007085889614896967
m5272c3.cnf,6,3,280305332755283936,0.9289595055227829716183004532
m5272c3.cnf,6,4,280852225922545824,0.9307719633923481206801991889
m5272c3.cnf,6,5,281028918047911008,0.9313575385142895592551538547
m5272c3.cnf,6,6,281065794537630688,0.9314797508365407282720148779
m5272c3.cnf,6,7,281178277096725248,0.9318525291260199530858984356
m5272c3.cnf,6,8,281283532605070816,0.9322013562568673408811685191
m5272c3.cnf,6,9,281038415133831296,0.9313890127932613417378074225
m5272c3.cnf,6,10,280884840305413376,0.9308800506723287071508821100
mac7100evb.cnf,6,1,182213389276692128,0.9304376579862086053863549260
mac7100evb.cnf,6,2,182440646733776736,0.9315981045207309261200487068
mac7100evb.cnf,6,3,182424675313777728,0.9315165495335942482837802786
mac7100evb.cnf,6,4,182392610554543200,0.9313528170021677986897583054
mac7100evb.cnf,6,5,182474845079652384,0.9317727318023475489649918978
mac7100evb.cnf,6,6,182568722891860064,0.9322521008107070019129835045
mac7100evb.cnf,6,7,182775010240243712,0.9333054675147904667426389282
mac7100evb.cnf,6,8,182325494014776512,0.9310100992890483301467229748
mac7100evb.cnf,6,9,182271910510276128,0.9307364854199910790677390861
mac7100evb.cnf,6,10,182225520240737152,0.9304996024230031347728160016
mace1.cnf,6,1,182225703119592096,0.9315046735280776315677756939
mace1.cnf,6,2,182611333665063424,0.9334759467854291215713182799
mace1.cnf,6,3,182252647270888096,0.9316424071322114005531586385
mace1.cnf,6,4,182533853990182944,0.9330798847699227951498025452
mace1.cnf,6,5,182405473034008000,0.9324236246561095416470491093
mace1.cnf,6,6,182482678390606080,0.9328182844064155406747415340
mace1.cnf,6,7,182126857098491616,0.9309993906341802528050138528
mace1.cnf,6,8,182396268131642176,0.9323765708682720078090071785
mace1.cnf,6,9,182261120657834112,0.9316857215461810129919096077
mace1.cnf,6,10,182368165747598176,0.9322329165888475132214153360
malta_mips32_4kc.cnf,6,1,182960376873811360,0.9242884231753778178265521556
malta_mips32_4kc.cnf,6,2,183644195621328672,0.9277429730767286609507497258
malta_mips32_4kc.cnf,6,3,183618297740712000,0.9276121408624111451786322671
malta_mips32_4kc.cnf,6,4,182959441169500000,0.9242836961373312038557694671
malta_mips32_4kc.cnf,6,5,183555726287893536,0.9272960392536936518122861543
malta_mips32_4kc.cnf,6,6,183155456130717312,0.9252739343655093681379103847
malta_mips32_4kc.cnf,6,7,183503960710670304,0.9270345273101572423157442084
malta_mips32_4kc.cnf,6,8,183658140633968384,0.9278134211921302261181279005
malta_mips32_4kc.cnf,6,9,183447275139810080,0.9267481602956023430863115241
malta_mips32_4kc.cnf,6,10,183549176357714240,0.9272629499873684856312603044
malta_mips64_5kc.cnf,6,1,183560585913510368,0.9269910511209137583585514263
malta_mips64_5kc.cnf,6,2,183613679587175488,0.9272591770920407544504109752
malta_mips64_5kc.cnf,6,3,183767950062503712,0.9280382514743202663240715988
malta_mips64_5kc.cnf,6,4,183035323770747360,0.9243384484207713275590339608
malta_mips64_5kc.cnf,6,5,183500700837585696,0.9266886281949811517188984797
malta_mips64_5kc.cnf,6,6,183768402822654336,0.9280405379379739090532207413
malta_mips64_5kc.cnf,6,7,183212926485838592,0.9252353518966728600149798156
malta_mips64_5kc.cnf,6,8,183520109156043136,0.9267866412702707939730942588
malta_mips64_5kc.cnf,6,9,183360284822867040,0.9259795196005054990632403920
malta_mips64_5kc.cnf,6,10,183477217677772448,0.9265700369468077552918041576
mb93091.cnf,6,1,202926036950524416,0.9281469034552996242877502398
mb93091.cnf,6,2,203012127349256224,0.9285406653313059114837119165
mb93091.cnf,6,3,202803850500908800,0.9275880447865986688039168154
mb93091.cnf,6,4,203296811896554688,0.9298427608386511078092686551
mb93091.cnf,6,5,203002938664770336,0.9284986379543336601209226369
mb93091.cnf,6,6,203093244660685696,0.9289116812075891498356966447
mb93091.cnf,6,7,202926069884877376,0.9281470540910592167380457432
mb93091.cnf,6,8,203314234169289632,0.9299224471555628922481226516
mb93091.cnf,6,9,203163427766920416,0.9292326860116326625029204847
mb93091.cnf,6,10,203341174470040480,0.9300456672070447552613020759
mb93093.cnf,6,1,184349332409679680,0.9250570549853241675913841648
mb93093.cnf,6,2,184412879840205536,0.9253759332701855138075599805
mb93093.cnf,6,3,184401880096821952,0.9253207370289677819117080252
mb93093.cnf,6,4,184350557924567520,0.9250632045665467704581668979
mb93093.cnf,6,5,184946755972200960,0.9280549008364641079008263552
mb93093.cnf,6,6,184611383361429504,0.9263720154384658198361679659
mb93093.cnf,6,7,184462647700894880,0.9256256662637387202431264960
mb93093.cnf,6,8,184787349364959936,0.9272550053081641574138657079
mb93093.cnf,6,9,184724160621718336,0.9269379269007338678287039642
mb93093.cnf,6,10,184678248649334656,0.9267075425895640785963074594
mbx.cnf,6,1,253180149655156640,0.9263404540480256676146962961
mbx.cnf,6,2,253295353956117536,0.9267619657842567952277966565
mbx.cnf,6,3,252897882822993184,0.9253076906744944674865559442
mbx.cnf,6,4,252881995384034656,0.9252495614039392971364041765
mbx.cnf,6,5,252894542387109600,0.9252954686227367281307462492
mbx.cnf,6,6,252933690666184352,0.9254387051073612089223424059
mbx.cnf,6,7,253334950342444992,0.9269068418124098560539525996
mbx.cnf,6,8,253019034729307840,0.9257509636248310639403796880
mbx.cnf,6,9,253313033824086784,0.9268266532289259344695210764
mbx.cnf,6,10,252940534486043424,0.9254637454085234865855188689
mcb2100.cnf,6,1,195597361889865248,0.9336935480328062695583568240
mcb2100.cnf,6,2,195360225590149184,0.9325615663388305948288572547
mcb2100.cnf,6,3,195425810902620736,0.9328746410271021270826346309
mcb2100.cnf,6,4,195343870232366400,0.9324834932406558243232145080
mcb2100.cnf,6,5,195432661142653984,0.9329073409820489688265097644
mcb2100.cnf,6,6,195637414489485568,0.9338847410708212250356240524
mcb2100.cnf,6,7,195507981006751776,0.9332668840273504406292752297
mcb2100.cnf,6,8,195534333126305600,0.9333926771554717126187921912
mcb2100.cnf,6,9,195457636658947520,0.9330265628273578705855820117
mcb2100.cnf,6,10,195193328832975136,0.9317648765273966869142414551
moab.cnf,6,1,230622813996456960,0.9237168274280453915051536334
moab.cnf,6,2,230408228891240448,0.9228573466630289913811369168
moab.cnf,6,3,230319923188256064,0.9225036545785772267199072067
moab.cnf,6,4,230868294862895776,0.9247000554236271056145657454
moab.cnf,6,5,230450172227687648,0.9230253429033114029308639282
moab.cnf,6,6,230703480020302752,0.9240399201973028803757274273
moab.cnf,6,7,230254611421502528,0.9222420604329944588145526733
moab.cnf,6,8,230447326072714432,0.9230139431584350437915746412
moab.cnf,6,9,230738794811615008,0.9241813670317550077528447089
moab.cnf,6,10,230567800816777536,0.9234964823593177709849488322
mpc50.cnf,6,1,164122985032397760,0.9329311582882710354169830680
mpc50.cnf,6,2,164233637296867616,0.9335601435899867283296771348
mpc50.cnf,6,3,163912347106840480,0.9317338203052286189631558955
mpc50.cnf,6,4,163974477322418592,0.9320869896920305109233595431
mpc50.cnf,6,5,163961254033173888,0.9320118239951050782110542059
mpc50.cnf,6,6,164114407763698464,0.9328824021605354573694057763
mpc50.cnf,6,7,163945364093083552,0.9319215001430822667316533625
mpc50.cnf,6,8,163859069072419968,0.9314309697425640479195863008
mpc50.cnf,6,9,164103108861661920,0.9328181753384224066394381225
mpc50.cnf,6,10,164167245938185696,0.9331827524089572762022726238
nano.cnf,6,1,219745497637003264,0.9236235851047674061207685270
nano.cnf,6,2,220233464068939936,0.9256745818720396784975319325
nano.cnf,6,3,220121441610560416,0.9252037345248432508120944085
nano.cnf,6,4,220053860152725696,0.9249196794290932490054051910
nano.cnf,6,5,219886463358476352,0.9242160853673162629531189046
nano.cnf,6,6,220294535061726720,0.9259312724978326796698644295
nano.cnf,6,7,220325247472931200,0.9260603614104562843602984765
nano.cnf,6,8,220461294962656128,0.9266321896005920102462807163
nano.cnf,6,9,220344814251037280,0.9261426035402729357356556516
nano.cnf,6,10,220124732226046624,0.9252175654797672661007165741
npwr.cnf,6,1,211873664866316832,0.9278600522011179243876686311
npwr.cnf,6,2,211800942989622816,0.9275415806990176174615313211
npwr.cnf,6,3,212216398793418176,0.9293609896568984588075756384
npwr.cnf,6,4,212369747842578592,0.9300325523867391495881473017
npwr.cnf,6,5,211694101719486976,0.9270736898615790741985953644
npwr.cnf,6,6,212013735756344352,0.9284734657813983940062341273
npwr.cnf,6,7,212197576660626816,0.9292785617387079329191145985
npwr.cnf,6,8,212066437728160256,0.9287042639523322869075005888
npwr.cnf,6,9,212194941562036000,0.9292670218301611471844432396
npwr.cnf,6,10,212153601314014208,0.9290859801480261385096423615
ocelot.cnf,6,1,215690413538742560,0.9342106462239895791814658826
ocelot.cnf,6,2,215385950899417664,0.9328919402399441523837077203
ocelot.cnf,6,3,215670398070977504,0.9341239540860846661157135110
ocelot.cnf,6,4,215517882339694944,0.9334633692341982749185312842
ocelot.cnf,6,5,215305355756569728,0.9325428619510800955863655322
ocelot.cnf,6,6,215585181239302848,0.9337548580744362782216603910
ocelot.cnf,6,7,215814772519634496,0.9347492769493738780499551490
ocelot.cnf,6,8,215580666204833632,0.9337353022991006617115413687
ocelot.cnf,6,9,215679108176843296,0.9341616797944092009752603910
ocelot.cnf,6,10,215636624191089760,0.9339776707272753357461913943
olpce2294.cnf,6,1,225626447498105952,0.9291059592300018263379340196
olpce2294.cnf,6,2,226172215293936704,0.9313533735605688638704761720
olpce2294.cnf,6,3,225677180530476640,0.9293148725166669922184697815
olpce2294.cnf,6,4,225608391855580992,0.9290316079947912121310093910
olpce2294.cnf,6,5,225767237201475328,0.9296857164076252944224495986
olpce2294.cnf,6,6,226018133093002976,0.9307188792772690171220830189
olpce2294.cnf,6,7,225947387467076992,0.9304275562370574300902536972
olpce2294.cnf,6,8,225674965114215936,0.9293057496657210169562444380
olpce2294.cnf,6,9,225425250778027328,0.9282774523165818056116224423
olpce2294.cnf,6,10,226443603785876096,0.9324709228014638130972715123
olpch2294.cnf,6,1,208010002995588064,0.9321980232983398162593165761
olpch2294.cnf,6,2,207862947545913728,0.9315389934558924215233986666
olpch2294.cnf,6,3,207982994227918880,0.9320769833508836765942031307
olpch2294.cnf,6,4,207394737713581984,0.9294407084027560280219045856
olpch2294.cnf,6,5,207433063779786048,0.9296124668886062856864927789
olpch2294.cnf,6,6,207791016740501760,0.9312166351382459556576403787
olpch2294.cnf,6,7,207915368161826912,0.9317739167472275410555167995
olpch2294.cnf,6,8,207649342214977472,0.9305817199382866889428381418
olpch2294.cnf,6,9,207880097071914496,0.9316158491551770299416974079
olpch2294.cnf,6,10,207992992332146016,0.9321217899124097808864665488
olpcl2294.cnf,6,1,224816901066651168,0.9273847078607030855697891925
olpcl2294.cnf,6,2,224760784259756768,0.9271532222903526169048549259
olpcl2294.cnf,6,3,224544622466598240,0.9262615404797420543919253894
olpcl2294.cnf,6,4,224993115925235840,0.9281116059025047228337739998
olpcl2294.cnf,6,5,224557889111843104,0.9263162662760070435981927183
olpcl2294.cnf,6,6,225344443151110624,0.9295608541360029851303385849
olpcl2294.cnf,6,7,224533119807424736,0.9262140912436453487601736763
olpcl2294.cnf,6,8,224947325786800704,0.9279227185281387707509143692
olpcl2294.cnf,6,9,225181972683998432,0.9288906526255117323711184658
olpcl2294.cnf,6,10,224701800975496384,0.9269099123097285884297324455
p2106.cnf,6,1,195697034521162624,0.9329158422596823787366667077
p2106.cnf,6,2,195125350852932128,0.9301905441878013582688502290
p2106.cnf,6,3,195154882270491776,0.9303313246924890882355285667
p2106.cnf,6,4,195524172483194048,0.9320917841223643089460908207
p2106.cnf,6,5,195634169638943488,0.9326161563462625775193806184
p2106.cnf,6,6,195597001350916128,0.9324389697843137029681044841
p2106.cnf,6,7,195231808171726560,0.9306980415010377275667670978
p2106.cnf,6,8,195197163656343008,0.9305328861253939039191510435
p2106.cnf,6,9,195695657917902336,0.9329092797944249395632235966
